accX,accY,accZ,gyroX,gyroY,gyroZ
0.233,-0.454,-9.467,-0.001,0.005,0.002
0.233,-0.454,-9.467,-0.001,0.005,0.002
0.233,-0.454,-9.467,-1.852,-1.669,-0.451
-0.268,-2.682,14.522,-0.898,-1.386,-0.679
-2.548,-0.958,19.829,0.161,-0.127,-0.097
0.862,0.785,23.641,5.864,0.711,-0.817
4.311,-2.912,18.507,7.753,-0.056,-0.907
-0.460,-2.835,0.019,7.596,-1.300,-1.272
-0.326,-2.874,0.441,7.379,-2.090,-1.745
-0.479,-2.548,0.211,6.231,-4.110,-3.310
-0.460,-2.299,0.153,4.883,-5.199,-4.380
0.370,-1.867,1.030,0.657,-7.151,-5.777
0.609,-2.119,0.792,-4.383,-5.854,-5.470
3.278,0.387,3.084,-2.484,-8.500,-4.404
-10.497,0.022,-2.983,1.167,-8.500,1.543
5.757,5.100,24.503,-3.880,-7.040,1.128
-2.158,-1.004,7.518,-0.584,-2.473,1.013
-1.222,-1.312,10.509,0.909,-1.893,1.411
-1.153,-0.151,9.657,-0.045,-0.038,-0.010
-0.708,-0.212,9.952,0.003,-0.006,-0.001
-0.820,-0.276,9.968,0.030,0.005,0.003
-0.739,-0.238,10.020,0.030,0.000,0.001
-0.944,-0.257,9.989,-0.034,-0.005,-0.004
-1.018,-0.282,10.026,-0.021,-0.001,0.002
-0.847,-0.284,9.989,0.030,0.003,0.003
-1.000,-0.271,10.060,-0.029,-0.017,0.002
-0.964,-0.362,9.903,-0.005,0.003,0.007
-0.665,-0.274,10.015,0.024,-0.006,0.005
-0.947,-0.260,9.965,0.001,0.003,-0.000
-0.817,-0.232,9.970,-0.005,-0.005,0.000
