accX,accY,accZ,gyroX,gyroY,gyroZ
-0.777,-0.262,9.943,0.003,0.001,0.001
-0.777,-0.262,9.943,0.003,0.001,0.001
-0.777,-0.262,9.943,2.659,0.514,0.110
-0.192,-2.012,17.396,2.809,-0.716,-0.632
4.157,-2.893,9.522,7.198,-1.935,-3.363
-0.556,-2.950,-0.460,6.241,-4.182,-4.578
0.019,-2.337,0.383,1.828,-7.111,-6.482
0.460,-2.395,0.441,-1.605,-7.144,-6.580
0.785,-3.199,0.862,-6.142,-4.910,-4.699
0.556,-3.334,1.035,-6.917,-3.117,-3.560
-0.019,-3.027,0.230,-7.197,-0.458,-2.649
-0.096,-3.065,-0.939,-0.070,2.102,0.989
0.040,-0.255,0.312,-1.684,-3.006,0.221
9.225,-1.489,-26.136,6.367,8.490,0.410
-0.359,0.562,-2.008,1.417,0.649,0.127
0.978,0.338,-9.454,-0.152,-0.062,-0.012
0.956,0.263,-9.251,0.005,-0.004,0.001
0.952,0.290,-9.302,0.009,-0.003,0.002
0.957,0.270,-9.350,-0.001,-0.001,-0.001
0.951,0.297,-9.310,-0.003,0.002,-0.002
0.942,0.302,-9.309,0.005,-0.002,0.001
0.939,0.279,-9.315,0.008,-0.003,0.001
0.915,0.263,-9.317,0.000,0.004,0.000
0.942,0.267,-9.373,-0.002,-0.000,-0.001
0.963,0.307,-9.332,-0.000,-0.001,-0.002
0.957,0.268,-9.353,0.006,-0.003,0.001
0.890,0.251,-9.356,0.001,-0.002,0.002
0.924,0.268,-9.380,-0.002,0.001,-0.001
0.933,0.277,-9.325,0.001,-0.003,-0.001
0.928,0.266,-9.346,0.007,-0.003,0.000
