accX,accY,accZ,gyroX,gyroY,gyroZ
-4.391,8.332,1.282,0.582,0.127,-0.395
-4.721,8.375,0.751,0.460,0.152,-0.355
-5.028,8.428,0.387,0.150,0.056,-0.425
-5.430,8.365,1.071,-0.038,-0.186,-0.905
-6.139,7.379,0.439,-0.372,-0.610,-1.513
-6.258,3.701,4.347,-1.406,-4.134,-2.883
-3.644,-0.546,13.502,-1.985,-11.006,-1.029
3.735,-3.472,18.583,-3.208,-6.282,0.861
-4.271,0.148,0.789,-0.395,-16.418,0.170
-4.338,0.019,0.626,-0.176,-16.310,-0.156
-4.554,0.101,2.388,-0.293,-16.499,-0.309
-4.693,0.153,1.287,-0.455,-17.333,-0.443
-2.112,-0.517,2.843,1.884,-1.546,2.203
-0.441,-0.326,9.777,-0.076,0.306,0.001
0.110,-0.077,10.452,0.017,-0.025,-0.003
0.057,-0.029,10.327,0.015,-0.020,-0.011
-0.038,-0.101,10.337,0.021,-0.011,-0.002
0.000,-0.096,10.361,0.014,-0.025,-0.016
-0.014,-0.115,10.351,0.020,-0.009,-0.020
0.005,-0.077,10.323,0.016,-0.028,-0.022
0.024,-0.077,10.332,0.029,-0.021,-0.015
-0.019,-0.120,10.347,0.013,-0.017,-0.019
0.019,-0.124,10.332,0.010,-0.034,-0.023
0.000,-0.124,10.342,0.018,-0.027,-0.013
0.019,-0.129,10.347,0.015,-0.033,-0.019
0.014,-0.091,10.366,0.027,-0.014,-0.011
-0.010,-0.101,10.332,0.016,-0.016,-0.017
0.005,-0.105,10.366,0.013,-0.022,-0.019
0.010,-0.096,10.347,0.025,-0.013,-0.030
0.034,-0.072,10.308,0.022,-0.021,-0.009
