accX,accY,accZ,gyroX,gyroY,gyroZ
-0.041,0.223,-9.352,-0.008,-0.006,0.003
-0.041,0.223,-9.352,-0.008,-0.006,0.003
-0.041,0.223,-9.352,-0.011,0.381,0.302
0.766,2.893,8.640,-0.841,-0.307,-0.483
0.824,2.050,9.311,0.037,-1.380,-0.571
1.015,-0.019,6.341,-1.843,0.191,0.660
1.035,-4.100,6.169,-3.939,0.405,0.636
0.575,-7.050,14.809,-1.206,-0.717,0.123
1.245,-6.092,15.537,0.789,0.156,0.005
4.809,-9.368,14.886,0.703,-1.424,-1.197
8.257,-12.951,18.679,4.752,-0.211,-1.847
-0.145,-1.335,0.362,4.960,-0.166,-1.123
-0.180,-1.288,0.383,4.898,-0.512,-1.178
-0.217,-1.134,0.303,4.564,-1.220,-1.448
-0.238,-1.044,0.221,4.077,-2.211,-2.003
-0.240,-1.046,-0.170,3.925,-2.677,-2.341
-0.166,-1.157,-0.545,4.041,-0.703,-2.977
0.082,0.162,-2.966,-0.369,-1.192,0.246
-0.116,-0.077,0.234,0.326,3.059,-0.009
-0.165,0.081,-5.496,0.157,0.001,-0.039
-0.050,0.162,-7.958,0.011,0.013,0.000
-0.061,0.284,-9.321,-0.000,0.003,0.000
0.054,0.249,-9.369,0.003,-0.002,-0.001
0.019,0.261,-9.359,0.002,0.000,-0.001
0.003,0.240,-9.378,0.000,0.000,-0.000
0.020,0.249,-9.359,-0.000,0.001,0.000
0.019,0.243,-9.372,0.002,0.001,-0.001
0.051,0.226,-9.379,-0.001,0.002,0.000
-0.026,0.284,-9.370,0.001,0.002,0.001
0.036,0.251,-9.324,0.002,-0.004,-0.002
