accX,accY,accZ,gyroX,gyroY,gyroZ
-9.237,0.120,-0.901,0.009,-0.017,-0.009
-10.372,0.196,-0.375,-0.031,-0.263,-0.180
-10.094,-0.503,0.363,0.064,-0.100,0.058
-9.199,-0.991,-0.183,0.120,0.087,-0.070
0.283,-1.585,0.569,0.617,-0.488,-3.729
-0.560,-1.140,0.607,0.343,-0.774,-5.189
-0.594,-1.125,0.645,0.105,-0.941,-5.201
-0.546,-1.178,0.712,-0.328,-0.755,-5.181
39.225,-39.227,-17.560,1.622,5.288,-16.587
-3.496,0.474,0.870,1.203,15.371,-1.297
-3.160,2.342,2.580,-4.633,-0.344,-6.012
7.992,-0.249,27.029,0.933,-14.331,0.228
-2.131,-0.057,9.973,-0.049,-0.202,-0.023
-1.915,-0.034,10.174,0.012,-0.021,-0.016
-2.064,-0.005,10.165,0.021,-0.007,-0.007
-1.978,0.024,10.112,0.011,-0.014,-0.019
-1.987,0.010,10.169,0.009,-0.019,-0.009
-2.002,0.053,10.165,0.004,-0.021,-0.017
-1.978,0.062,10.088,0.013,-0.021,-0.004
-2.025,-0.005,10.155,-0.001,-0.014,-0.017
-2.131,-0.014,10.131,0.019,-0.017,-0.010
-1.882,0.005,10.145,0.007,-0.049,-0.015
-1.939,0.024,10.117,0.015,-0.033,-0.021
-2.006,-0.010,10.121,0.006,-0.026,-0.002
-1.997,0.000,10.193,0.028,-0.023,-0.016
-1.982,0.034,10.121,-0.002,-0.021,-0.009
-2.054,-0.048,10.150,0.007,-0.017,-0.021
-2.064,0.019,10.169,0.016,-0.027,-0.011
-2.093,0.014,10.145,0.014,-0.013,-0.005
-2.322,-0.019,10.634,0.048,0.305,-0.006
