accX,accY,accZ,gyroX,gyroY,gyroZ
-1.393,9.337,-1.174,0.012,-0.016,-0.015
-1.135,8.734,-0.418,-1.079,-0.399,-0.221
-0.776,8.049,2.786,-2.576,-2.180,-1.749
-2.179,7.077,7.900,-4.379,-9.387,-2.497
-4.669,1.695,1.191,-6.361,-20.026,-0.719
-8.456,-2.284,0.751,1.529,-21.163,4.053
-8.787,-3.462,2.178,3.531,-21.246,-3.161
-4.985,1.551,0.770,-5.992,-20.945,-1.471
1.379,-39.227,39.225,-4.261,-21.625,2.532
-2.251,1.844,-5.551,1.017,3.186,-0.053
0.804,-0.220,-9.511,0.044,0.023,-0.012
0.536,-0.038,-8.960,0.009,-0.027,-0.014
0.642,-0.192,-9.181,0.005,-0.023,-0.013
0.685,-0.139,-9.209,0.005,-0.028,-0.004
0.608,-0.124,-9.214,0.007,-0.028,-0.011
0.618,-0.177,-9.176,0.005,-0.021,0.005
0.646,-0.010,-9.185,0.015,-0.021,-0.012
0.642,-0.153,-9.171,0.007,-0.023,-0.003
0.594,-0.134,-9.224,0.014,-0.026,-0.012
0.579,-0.110,-9.181,0.016,-0.026,-0.007
0.642,-0.101,-9.137,0.016,-0.025,-0.004
0.618,-0.139,-9.185,0.013,-0.025,-0.001
0.613,-0.120,-9.228,0.012,-0.018,-0.011
0.642,-0.158,-9.195,0.011,-0.032,-0.006
0.637,-0.062,-9.200,0.019,-0.020,-0.010
0.603,-0.129,-9.133,0.028,-0.018,-0.019
0.627,-0.110,-9.171,0.022,-0.028,-0.022
0.618,-0.158,-9.209,0.010,-0.019,0.006
0.642,-0.134,-9.176,0.023,-0.015,-0.018
0.661,-0.139,-9.195,0.012,-0.022,-0.016
