accX,accY,accZ,gyroX,gyroY,gyroZ
-0.579,-0.181,9.978,-0.002,-0.008,0.000
-0.579,-0.181,9.978,-0.002,-0.008,0.000
-0.579,-0.181,9.978,0.194,-0.759,0.303
-2.356,2.663,6.341,-0.817,-1.342,-0.752
-1.705,-1.264,9.388,-0.996,-0.748,-0.224
-1.686,-0.805,8.410,-1.677,-1.796,-0.228
-0.651,-1.992,5.671,-2.005,-1.467,0.761
3.199,-7.204,12.146,-1.904,-3.408,0.455
2.318,-5.096,12.510,-3.134,-1.712,0.675
5.633,-5.192,15.001,0.636,-0.998,-0.273
3.832,-4.272,4.770,1.147,-2.451,-0.433
0.364,-0.690,0.556,0.743,-3.579,-0.958
-0.036,-0.201,0.167,0.443,-3.668,-1.064
0.008,-0.217,-0.227,-0.516,-4.855,-1.110
-4.607,-0.813,-15.559,-0.277,-0.066,-0.835
-0.095,-0.189,0.594,-1.998,-0.472,-0.304
0.780,-0.594,-11.949,0.380,-0.170,0.042
0.367,-0.447,-9.868,0.009,-0.003,0.001
0.358,-0.403,-9.274,-0.006,0.007,0.000
0.296,-0.410,-9.304,-0.003,0.005,0.001
0.277,-0.458,-9.385,0.006,-0.007,0.003
0.321,-0.407,-9.280,-0.001,0.001,-0.000
0.280,-0.418,-9.343,-0.003,-0.003,-0.002
0.579,-0.567,-9.839,-0.016,0.020,-0.003
0.500,-0.663,-9.359,0.015,-0.008,0.000
0.390,-0.488,-9.394,-0.001,0.000,0.001
0.374,-0.456,-9.434,-0.000,0.004,-0.000
0.331,-0.419,-9.312,-0.004,0.004,-0.001
0.389,-0.379,-9.382,-0.009,0.011,-0.004
0.344,-0.488,-9.388,0.013,-0.009,0.001
