accX,accY,accZ,gyroX,gyroY,gyroZ
-0.498,9.960,2.077,-0.108,0.039,-0.156
-0.326,11.507,2.594,-0.173,0.071,-0.040
-0.330,14.624,2.848,0.393,-0.018,-0.056
-1.705,29.046,2.881,0.771,-0.260,0.278
-0.407,-0.694,0.593,0.585,-0.627,3.954
-0.402,-0.670,0.569,0.838,-0.344,3.939
-0.388,-0.685,0.516,0.882,-0.117,3.930
-0.378,-0.675,0.487,0.801,0.261,3.932
-0.373,-0.656,0.439,0.695,0.289,3.950
-0.369,-0.642,0.248,0.402,0.127,3.945
-0.359,-0.694,0.243,0.049,-0.409,3.904
0.053,-6.340,0.818,-11.873,-1.413,2.217
0.220,2.648,-4.311,10.435,1.933,-0.014
-0.263,-0.354,-9.774,-0.927,-0.974,-0.020
0.057,-0.393,-9.142,0.035,-0.007,-0.026
-0.302,-0.057,-9.391,0.003,-0.033,-0.015
-0.201,-0.192,-9.281,-0.004,-0.030,-0.010
-0.187,-0.268,-9.161,0.022,-0.017,-0.010
-0.192,-0.206,-9.224,0.021,-0.011,-0.012
-0.182,-0.235,-9.200,0.015,-0.018,-0.003
-0.187,-0.230,-9.233,0.013,-0.020,-0.006
-0.215,-0.206,-9.243,0.012,-0.030,-0.007
-0.177,-0.201,-9.152,0.009,-0.029,-0.020
-0.239,-0.215,-9.300,0.022,-0.025,-0.012
-0.215,-0.192,-9.214,0.013,-0.019,-0.011
-0.230,-0.201,-9.190,0.020,-0.025,-0.010
-0.177,-0.187,-9.257,0.023,-0.021,-0.007
-0.215,-0.259,-9.190,0.017,-0.019,-0.013
-0.134,-0.206,-9.166,0.011,-0.019,0.000
-0.196,-0.172,-9.238,0.007,-0.019,-0.010
