accX,accY,accZ,gyroX,gyroY,gyroZ
7.910,-0.168,4.778,0.012,-0.010,-0.023
8.739,0.460,3.973,-0.021,-0.290,0.046
8.169,0.043,5.707,0.185,0.525,-0.186
9.725,0.297,6.023,0.112,0.499,-0.193
29.875,3.534,9.930,0.157,-0.388,-0.479
-1.528,-0.891,-0.384,-0.672,0.074,1.440
-0.124,-0.062,0.497,-0.525,-0.410,1.537
-0.144,-0.101,0.554,-0.443,-0.476,1.536
-0.168,-0.057,0.559,-0.324,-0.466,1.550
-0.144,-0.077,0.645,-0.243,-0.332,1.553
-0.134,-0.086,0.808,-0.052,0.126,1.546
-0.139,-0.110,0.894,0.095,0.552,1.545
-6.129,39.225,-13.504,14.252,7.697,-4.539
-2.605,-1.767,4.816,0.259,-6.038,1.545
1.001,-0.474,8.560,0.290,3.388,-0.020
-0.350,-0.445,10.734,-0.012,-0.027,-0.011
-0.211,-0.330,10.533,0.007,-0.010,-0.013
-0.081,-0.436,10.342,0.020,-0.021,-0.013
-0.187,-0.474,10.342,0.023,-0.010,0.000
-0.163,-0.397,10.284,0.025,-0.021,-0.018
-0.144,-0.412,10.356,0.022,-0.025,-0.010
-0.148,-0.412,10.332,0.020,-0.014,-0.006
-0.124,-0.417,10.327,0.026,-0.021,-0.028
-0.192,-0.412,10.323,0.027,-0.011,-0.005
-0.120,-0.393,10.356,0.013,-0.021,-0.014
-0.110,-0.431,10.342,0.016,-0.018,-0.010
-0.163,-0.431,10.327,0.027,-0.023,-0.022
-0.230,-0.402,10.327,0.019,-0.014,-0.017
-0.134,-0.431,10.361,0.029,-0.011,-0.012
-0.134,-0.402,10.385,0.016,-0.017,-0.011
