accX,accY,accZ,gyroX,gyroY,gyroZ
-0.577,-0.132,9.978,-0.002,0.002,0.000
-0.577,-0.132,9.978,-0.002,0.002,0.000
-0.577,-0.132,9.978,-0.343,0.089,-0.094
-3.180,0.613,11.227,-0.426,0.207,0.008
-1.801,0.632,8.947,0.068,-0.166,0.678
-1.035,0.632,7.932,-0.071,-0.247,0.128
-1.207,-1.916,7.970,0.118,-0.549,3.093
2.510,-2.261,5.000,-2.871,-0.418,1.665
1.820,-3.717,8.602,-4.005,-4.893,-1.050
5.000,-8.181,12.625,-2.623,-3.046,-0.073
6.361,-8.391,9.464,-0.626,-1.182,0.607
8.602,-6.054,8.372,-0.340,0.975,0.258
-0.103,-0.153,0.286,-0.358,0.880,0.813
-0.113,-0.159,0.396,-0.400,0.848,0.798
-0.115,-0.153,0.527,-0.302,1.102,0.758
12.023,-26.181,15.875,0.284,1.805,0.899
1.343,1.070,-9.984,-5.841,-7.688,0.670
0.329,3.508,4.796,3.539,5.211,-0.647
-0.044,1.663,10.826,-0.285,0.081,0.032
0.047,-0.128,9.905,0.002,-0.000,0.001
0.020,-0.100,9.962,0.006,-0.006,-0.001
0.020,-0.142,9.997,0.008,-0.009,-0.001
0.039,-0.131,10.001,0.002,-0.011,-0.001
0.037,-0.056,9.970,0.023,-0.027,-0.004
0.007,-0.099,9.951,0.040,-0.019,-0.008
0.125,0.016,10.004,0.056,-0.050,-0.008
0.139,-0.046,10.020,-0.006,0.003,-0.001
0.137,0.059,9.983,-0.002,0.003,0.000
0.237,-0.020,10.081,-0.012,0.027,0.007
0.163,-0.013,10.110,-0.074,0.059,0.008
