accX,accY,accZ,gyroX,gyroY,gyroZ
-0.244,-0.227,10.002,0.002,0.007,-0.002
-0.244,-0.227,10.002,0.002,0.007,-0.002
-0.244,-0.227,10.002,-0.480,1.146,0.212
0.230,2.433,7.472,-0.635,-2.174,0.181
1.801,2.069,9.579,-0.800,-0.690,0.423
1.590,0.460,9.311,-0.910,-0.325,0.398
1.207,-0.977,6.686,-2.410,-1.139,0.973
5.058,-7.491,11.188,-3.936,-1.678,1.374
3.008,-6.629,9.177,-2.384,0.267,0.179
2.644,-7.510,9.215,0.394,-1.749,-0.186
0.192,-3.391,2.031,-1.867,-1.818,2.346
0.192,-3.391,2.031,-1.873,-2.772,2.424
0.057,-0.499,0.230,-0.819,-3.141,2.742
-0.029,-0.450,0.221,-0.344,-3.068,2.804
-4.934,-5.015,2.155,6.016,-5.925,8.499
-0.675,0.355,-3.680,6.311,-6.532,8.476
6.548,-9.981,-12.067,-3.548,-3.389,8.434
13.749,-8.981,0.017,0.076,7.418,-4.240
6.253,-1.315,4.340,-0.108,6.308,0.152
-0.269,-0.141,7.402,-0.175,0.231,-0.007
0.018,-0.117,10.169,-0.006,-0.012,0.001
-0.187,-0.099,9.994,0.001,-0.000,-0.000
-0.214,-0.113,9.951,0.001,0.001,-0.001
-0.131,-0.101,9.982,-0.001,0.000,0.001
-0.163,-0.115,9.984,0.000,0.001,-0.001
-0.277,0.009,9.956,0.001,0.009,0.000
-0.063,-0.221,9.908,-0.001,-0.005,0.002
-0.321,-0.020,10.109,-0.012,-0.012,0.001
0.033,-0.064,9.971,-0.005,0.011,0.005
0.159,-0.272,10.003,0.002,-0.003,-0.007
