accX,accY,accZ,gyroX,gyroY,gyroZ
-0.785,8.811,4.232,-0.031,-0.095,0.055
-0.948,9.266,5.070,0.032,-0.044,0.116
0.579,12.943,6.166,0.085,0.250,-0.218
-8.672,34.639,7.761,4.936,0.291,-1.068
-0.350,-0.407,0.688,0.170,-2.227,3.132
-0.373,-0.450,0.578,0.620,-2.178,3.110
-0.364,-0.512,0.569,1.416,-1.839,2.958
-0.311,-0.536,0.545,1.952,-1.270,2.771
-0.321,-0.551,0.396,2.147,-1.072,2.689
-0.321,-0.565,0.042,2.396,-1.033,2.515
-0.268,-0.460,-0.394,2.121,-0.960,2.345
-2.356,-31.896,-39.227,1.798,-1.049,2.253
0.192,-2.935,-11.407,-1.620,0.102,0.002
-0.460,-0.124,-8.951,-0.010,-0.033,-0.010
-0.201,-0.034,-9.171,0.006,-0.043,-0.016
0.206,-0.306,-9.291,0.010,-0.013,-0.015
-0.110,-0.220,-9.195,0.015,-0.016,-0.013
0.019,-0.278,-9.276,0.014,-0.016,-0.004
0.053,-0.235,-9.205,0.018,-0.020,0.001
-0.077,-0.153,-9.286,0.026,-0.019,-0.018
0.034,-0.225,-9.161,0.020,-0.021,-0.012
0.014,-0.244,-9.238,0.011,-0.021,-0.010
0.000,-0.244,-9.248,0.027,-0.020,-0.016
0.005,-0.220,-9.181,0.011,-0.021,-0.010
-0.014,-0.225,-9.281,0.021,-0.022,-0.007
-0.010,-0.225,-9.219,0.022,-0.013,-0.019
-0.014,-0.249,-9.248,0.014,-0.021,-0.013
0.010,-0.239,-9.209,0.033,-0.022,-0.014
0.057,-0.254,-9.252,0.015,-0.013,-0.015
0.038,-0.201,-9.276,0.014,-0.022,-0.012
