accX,accY,accZ,gyroX,gyroY,gyroZ
-3.256,9.744,1.263,0.422,0.441,-0.066
-2.442,9.462,0.956,-0.749,-1.486,-0.288
-2.610,8.001,0.123,0.257,0.125,-0.561
-4.056,8.930,1.263,-0.814,-0.485,-0.918
-4.195,8.768,2.503,-0.382,0.441,-0.081
-4.334,8.997,1.296,0.402,-0.279,0.589
-2.490,5.033,0.961,0.616,-0.033,0.028
-0.110,0.043,0.569,0.745,0.246,0.103
-0.153,0.062,0.530,0.709,0.233,0.117
-0.129,0.101,0.482,0.685,0.238,0.138
-0.115,0.086,0.363,0.739,0.370,0.138
-0.484,-5.483,0.731,11.244,3.789,5.838
-2.365,-3.433,-13.428,4.431,6.894,-3.141
0.354,0.441,-10.052,-0.067,0.064,-0.027
0.144,0.599,-9.137,0.029,-0.023,-0.007
0.091,0.445,-9.214,0.015,-0.021,-0.003
0.067,0.407,-9.195,0.007,-0.019,-0.011
0.000,0.503,-9.195,0.011,-0.017,-0.006
0.005,0.479,-9.190,0.012,-0.026,-0.016
-0.010,0.460,-9.267,0.021,-0.019,-0.009
0.048,0.474,-9.305,0.012,-0.016,-0.012
0.043,0.445,-9.195,0.017,-0.019,-0.009
0.057,0.464,-9.214,0.003,-0.020,0.007
-0.014,0.474,-8.984,0.012,-0.020,-0.004
0.053,0.455,-9.228,0.012,-0.014,-0.001
0.062,0.464,-9.190,0.007,-0.023,-0.026
0.105,0.412,-9.329,0.039,-0.048,-0.015
-2.605,0.895,-9.870,0.068,-0.101,-0.019
1.958,1.623,-8.888,-0.328,0.233,0.169
0.690,0.733,-10.119,-2.294,-0.779,0.718
