accX,accY,accZ,gyroX,gyroY,gyroZ
-4.420,2.964,-10.019,0.069,-0.232,-0.029
-4.338,2.519,-7.251,0.185,2.543,-0.524
-3.831,2.409,-6.011,0.160,1.491,-0.746
0.249,1.958,-9.372,1.594,1.031,-0.546
0.225,-0.455,-8.170,0.686,1.924,0.101
2.998,-0.096,-9.904,0.216,0.467,0.004
1.231,0.364,-7.897,-0.083,-0.435,-0.178
0.857,1.331,-2.750,0.120,-0.307,1.198
-0.326,-0.101,0.334,0.221,-2.595,1.675
-0.259,-0.134,0.119,0.716,-2.177,1.577
-0.201,-0.129,-0.207,0.979,-1.253,1.464
-0.230,-0.077,-0.475,1.008,-0.522,1.437
-2.059,0.637,-8.568,-3.747,0.011,-3.508
3.452,2.035,-9.841,0.249,-0.123,-1.045
0.215,0.201,-8.582,0.023,0.004,0.002
0.244,0.436,-9.367,0.021,-0.010,-0.011
0.192,0.393,-9.195,0.026,-0.018,-0.022
0.263,0.417,-9.243,0.019,-0.019,-0.016
0.273,0.407,-9.243,0.014,-0.012,-0.010
0.254,0.407,-9.209,0.026,-0.019,-0.023
0.273,0.407,-9.238,0.014,-0.018,-0.009
0.220,0.460,-9.205,0.022,-0.018,-0.029
0.244,0.421,-9.209,0.007,-0.016,-0.015
0.278,0.445,-9.209,0.010,-0.025,-0.014
0.311,0.431,-9.152,0.016,-0.020,-0.029
0.311,0.412,-9.219,0.007,-0.012,-0.001
0.215,0.412,-9.190,0.007,-0.026,-0.010
0.278,0.460,-9.200,0.010,-0.027,-0.015
0.239,0.460,-9.267,0.007,-0.021,-0.012
0.297,0.445,-9.214,0.018,-0.019,-0.013
