accX,accY,accZ,gyroX,gyroY,gyroZ
-0.762,-0.285,9.986,-0.000,0.001,0.000
-0.762,-0.285,9.986,-0.000,0.001,0.000
-0.762,-0.285,9.986,-1.036,-1.421,0.034
-1.264,-0.651,8.123,-0.088,-1.470,0.757
0.364,-2.088,7.433,-1.299,-1.453,0.463
2.146,-3.506,8.640,-1.669,-2.583,0.575
3.353,-4.790,10.039,-1.441,-3.023,1.065
5.709,-3.544,11.878,-1.219,-0.649,0.226
6.667,-3.544,13.660,0.512,-0.172,-0.113
-0.556,-0.287,-0.326,-0.751,0.642,1.249
-0.115,-0.230,0.460,-0.683,0.795,1.197
-0.134,-0.229,0.920,0.150,1.645,1.264
1.561,3.286,4.207,0.214,-4.711,0.909
-2.749,0.730,8.303,-0.638,-3.392,-0.361
-0.661,-0.732,12.161,-0.303,-0.373,0.004
-0.626,-0.465,10.267,0.003,0.003,0.001
-0.662,-0.462,9.954,0.004,0.005,0.001
-0.656,-0.488,9.849,-0.009,-0.015,-0.001
-0.780,-0.430,9.857,0.006,0.010,0.001
-0.752,-0.470,10.039,-0.001,0.002,0.001
-0.632,-0.432,9.987,0.006,0.010,0.001
-0.660,-0.533,9.995,0.036,0.050,0.008
-0.877,-0.218,9.934,-0.014,-0.009,-0.005
-0.556,-0.760,9.946,-0.001,-0.006,0.001
-0.698,-0.630,10.024,-0.001,0.000,0.001
-0.727,-0.363,9.963,-0.000,0.001,-0.000
-0.768,-0.446,9.984,-0.005,-0.004,0.001
-0.649,-0.436,9.930,0.004,0.008,0.001
-0.700,-0.401,9.964,0.004,0.004,0.000
-0.726,-0.443,9.998,0.001,-0.001,0.000
