accX,accY,accZ,gyroX,gyroY,gyroZ
-0.932,-0.269,9.939,0.007,0.001,-0.001
-0.932,-0.269,9.939,0.007,0.001,-0.001
-0.932,-0.269,9.939,-0.401,0.063,0.027
-2.720,1.264,6.954,-0.758,-1.006,-0.443
-1.111,0.038,6.916,-0.980,-1.455,-0.703
0.019,-2.759,8.104,-1.627,-2.662,0.622
3.410,-4.770,8.583,-3.877,-2.522,0.459
6.916,-7.069,14.311,1.123,-1.386,-0.989
5.652,-6.092,11.246,1.025,1.254,0.048
-0.211,-0.115,0.038,-0.106,0.441,0.682
-0.096,-0.172,0.556,-0.058,0.591,0.677
-0.097,-0.190,1.219,0.367,1.610,0.680
15.648,-14.749,16.940,4.265,4.706,1.574
-4.513,0.505,2.808,2.364,0.538,-0.401
-0.401,-0.082,5.685,-0.584,-0.990,0.012
-0.485,-0.523,9.790,-0.048,-0.075,-0.002
-0.422,-0.550,9.900,-0.002,-0.003,0.002
-0.429,-0.542,10.007,-0.003,-0.012,-0.002
-0.463,-0.528,9.972,-0.006,-0.010,-0.002
-0.200,-0.565,9.992,0.008,0.006,0.001
-0.473,-0.495,9.965,0.019,0.028,0.002
-0.202,-0.516,10.035,-0.031,-0.052,-0.004
-0.585,-0.641,9.944,-0.004,-0.010,-0.004
-0.355,-0.577,9.952,0.010,0.017,0.001
-0.386,-0.517,10.002,0.032,0.043,0.007
-0.679,-0.536,10.061,0.003,0.005,0.002
-0.370,-0.590,10.020,-0.026,-0.038,-0.003
-0.428,-0.562,9.982,0.002,0.001,-0.003
-0.262,-0.532,9.907,0.028,0.036,0.003
-0.367,-0.412,9.969,0.026,0.037,0.007
