accX,accY,accZ,gyroX,gyroY,gyroZ
-7.791,-0.153,1.483,-0.053,0.293,0.361
-7.369,-0.340,0.693,0.129,0.167,0.210
-9.519,0.043,1.488,-0.196,0.242,-0.015
-9.677,0.010,0.660,0.003,-0.072,0.071
-9.725,-0.062,0.822,0.037,0.128,0.027
-10.204,0.057,1.627,-0.142,0.116,-0.039
-9.888,0.029,-0.581,0.038,0.163,0.018
-0.359,-0.469,0.511,-0.227,1.536,-3.476
-0.354,-0.450,0.372,0.444,1.634,-3.445
-0.326,-0.417,0.171,0.709,1.704,-3.425
-0.268,-0.460,0.272,1.156,1.761,-3.275
-1.183,-5.057,0.755,-7.310,-1.614,2.763
-0.072,-2.298,0.569,-7.955,-2.681,3.396
-13.566,9.754,-39.227,9.023,0.375,1.683
-0.134,-0.086,-9.473,0.020,-0.027,0.000
0.005,-0.062,-9.324,0.011,-0.037,-0.002
-0.101,-0.220,-9.214,0.018,-0.032,-0.010
-0.067,-0.153,-9.243,0.025,-0.015,-0.003
-0.067,-0.187,-9.205,0.001,-0.034,-0.013
-0.096,-0.168,-9.252,0.007,-0.022,-0.007
-0.072,-0.172,-9.224,0.007,-0.029,-0.002
-0.091,-0.144,-9.257,0.017,-0.027,-0.015
-0.053,-0.148,-9.238,0.018,-0.027,-0.014
-0.096,-0.120,-9.276,0.007,-0.012,-0.006
-0.086,-0.163,-9.238,-0.001,-0.022,-0.002
-0.062,-0.124,-9.262,0.015,-0.022,0.000
-0.034,-0.096,-9.257,0.019,-0.023,-0.010
-0.029,-0.081,-9.272,0.020,-0.016,-0.009
-0.048,-0.072,-9.214,0.013,-0.019,-0.017
-0.067,-0.091,-9.181,0.025,-0.025,-0.022
