accX,accY,accZ,gyroX,gyroY,gyroZ
-0.294,-0.445,-9.414,0.002,0.000,-0.001
-0.294,-0.445,-9.414,-0.011,-0.032,0.029
-2.663,0.556,7.989,-0.199,-1.014,0.479
-1.801,0.517,9.330,-1.117,-0.702,0.008
-1.092,-0.958,7.395,-1.627,-1.605,-0.362
0.077,-1.341,8.660,-0.564,-3.040,0.906
2.682,-2.816,11.265,-2.031,1.475,1.468
1.609,-2.874,15.480,0.352,-0.263,0.865
4.732,-13.219,25.327,4.530,2.236,0.009
1.858,-5.594,3.602,6.295,4.231,3.058
0.421,-1.954,-0.498,3.301,6.553,4.949
0.281,-1.616,0.455,0.687,7.276,5.472
-0.115,-1.615,0.467,-4.051,6.117,4.451
-0.552,-2.117,0.830,-5.651,4.909,3.337
-0.568,-2.439,1.005,-7.136,2.925,1.431
-0.421,-2.436,0.886,-7.168,2.061,0.746
-0.403,-2.364,0.265,-7.633,4.357,2.850
6.942,10.380,6.995,3.717,6.916,4.402
0.684,0.665,0.162,0.195,-7.591,-1.342
2.841,3.435,-8.943,-0.065,0.281,0.052
0.532,-0.164,-9.519,-0.019,-0.028,0.006
0.452,0.257,-9.497,-0.008,-0.124,-0.002
0.330,0.090,-9.151,-0.013,0.014,-0.001
0.305,0.077,-9.513,-0.015,0.025,-0.001
0.551,-0.086,-9.438,-0.001,-0.045,0.003
0.164,0.185,-9.246,0.006,-0.024,0.001
0.460,-0.086,-9.340,-0.008,0.021,0.002
0.393,0.016,-9.520,-0.000,-0.002,-0.002
0.394,-0.020,-9.367,-0.008,-0.047,0.003
0.238,0.045,-9.273,0.001,-0.021,-0.002
