accX,accY,accZ,gyroX,gyroY,gyroZ
-1.073,9.505,-0.130,0.010,-0.017,-0.016
0.867,7.475,0.688,-2.762,-1.764,-0.472
0.034,0.364,0.219,-8.728,-3.061,-2.404
-0.283,-6.752,0.985,-11.620,-2.031,-3.399
-0.986,-7.513,0.679,-12.184,1.655,-2.949
-2.638,-7.714,0.262,-10.148,6.273,-5.883
-4.348,-4.999,0.746,-6.327,9.665,-8.401
13.695,-39.227,30.453,-23.320,-2.122,-1.182
1.168,-6.766,22.432,1.571,-3.729,-0.977
-0.134,-0.010,9.619,0.077,-0.072,0.003
-0.072,0.029,10.452,0.019,-0.023,-0.018
-0.110,0.096,10.270,0.007,-0.031,-0.018
-0.134,0.043,10.370,0.012,-0.016,-0.015
-0.120,0.072,10.313,0.009,-0.026,-0.012
-0.043,0.043,10.294,0.023,-0.027,-0.003
-0.077,0.062,10.342,0.006,-0.004,0.001
-0.163,0.077,10.332,0.022,-0.017,-0.012
-0.053,0.096,10.303,0.009,-0.021,-0.010
-0.144,0.072,10.390,0.020,-0.020,-0.006
-0.091,0.053,10.332,0.012,-0.026,-0.010
-0.115,0.062,10.318,0.019,-0.025,-0.005
-0.091,0.057,10.313,0.013,-0.018,-0.009
-0.139,0.077,10.361,0.016,-0.006,-0.009
-0.144,0.024,10.308,-0.002,-0.021,-0.013
-0.134,0.057,10.299,0.020,-0.018,-0.015
-0.139,0.010,10.380,0.025,-0.015,-0.007
-0.110,0.077,10.342,0.010,-0.021,-0.001
-0.124,0.029,10.337,0.012,-0.030,-0.007
-0.096,0.043,10.318,0.010,-0.011,-0.009
-0.148,0.043,10.361,0.016,-0.004,-0.016
