accX,accY,accZ,gyroX,gyroY,gyroZ
0.115,9.902,0.937,0.011,-0.040,-0.006
-0.694,9.601,1.589,-0.240,-0.117,-0.306
0.081,9.668,1.708,0.108,-0.292,-0.071
-0.546,10.123,1.196,0.025,-0.082,-0.217
-1.288,10.281,2.369,-0.101,-0.061,-0.064
-1.188,7.570,0.152,0.048,-0.116,-0.100
-0.206,-0.072,0.569,0.617,0.800,0.874
-0.225,-0.124,0.573,-0.036,1.271,1.791
-0.206,-0.086,0.588,-0.468,1.354,1.776
-0.254,-0.139,0.549,-0.788,1.528,1.736
-21.586,-39.227,39.225,-22.653,24.563,5.048
-0.570,-1.188,-1.217,3.491,3.159,2.588
0.570,2.064,8.838,-0.488,-0.096,0.005
-0.235,0.153,10.251,0.000,-0.033,-0.006
-0.211,0.192,10.256,0.017,-0.028,-0.014
-0.105,0.053,10.370,0.015,-0.017,-0.017
-0.081,0.158,10.327,0.010,-0.023,-0.022
-0.115,0.129,10.356,0.018,-0.011,-0.004
-0.110,0.158,10.342,0.018,-0.010,-0.006
-0.110,0.163,10.318,0.009,-0.019,-0.014
-0.096,0.120,10.337,0.009,-0.011,-0.011
-0.081,0.134,10.299,0.018,-0.023,-0.009
-0.096,0.148,10.308,0.016,-0.005,-0.014
-0.158,0.144,10.337,0.014,-0.007,-0.007
-0.072,0.096,10.375,0.011,-0.028,-0.010
-0.096,0.110,10.327,0.025,-0.018,0.000
-0.110,0.115,10.332,0.016,-0.026,-0.016
-0.072,0.110,10.375,0.010,-0.006,-0.003
-0.096,0.120,10.327,0.025,-0.023,-0.015
-0.144,0.110,10.318,0.010,-0.020,-0.020
