accX,accY,accZ,gyroX,gyroY,gyroZ
-0.200,-0.311,-9.389,-0.000,-0.001,-0.001
-0.200,-0.311,-9.389,-0.000,-0.001,-0.001
-0.200,-0.311,-9.389,-0.097,-0.859,0.012
-0.536,-1.322,7.204,-2.301,-3.492,-1.421
2.471,-5.383,11.878,-1.163,-1.883,0.712
2.356,-3.908,14.177,0.005,-0.793,0.134
3.238,-3.219,17.242,2.493,0.242,-0.543
8.449,-4.081,16.706,6.626,-3.595,-4.578
0.747,-3.027,0.019,4.122,-5.544,-5.260
0.287,-2.050,0.421,-1.340,-6.650,-6.163
0.536,-2.261,0.421,-3.909,-5.582,-5.520
0.632,-2.606,0.517,-6.610,-3.012,-3.757
-0.048,-2.910,1.100,-6.817,-0.257,-2.801
-0.233,-2.603,0.790,-6.425,1.187,-2.874
-0.358,-2.486,0.528,-1.846,4.115,-7.126
1.081,2.374,-0.787,-2.430,7.502,-1.336
2.724,7.288,-1.470,-6.656,6.493,-2.210
-0.543,-0.449,5.795,1.153,-3.464,0.209
-0.444,-0.240,10.288,0.059,-0.196,-0.010
-0.462,-0.279,10.038,-0.001,-0.001,0.000
-0.480,-0.275,9.966,-0.006,-0.004,-0.000
-0.459,-0.276,10.003,-0.005,-0.004,-0.000
-0.460,-0.274,9.969,0.003,0.000,0.001
-0.460,-0.275,9.956,0.005,0.004,0.001
-0.477,-0.270,9.987,-0.003,-0.003,-0.000
-0.458,-0.280,9.955,-0.000,-0.003,-0.000
-0.453,-0.280,9.969,0.001,-0.001,-0.000
-0.460,-0.268,9.977,-0.001,-0.003,0.000
-0.447,-0.269,9.935,0.000,0.002,-0.000
-0.455,-0.279,9.987,-0.001,0.001,-0.001
