accX,accY,accZ,gyroX,gyroY,gyroZ
-0.622,8.921,5.596,0.147,-0.440,0.046
-0.694,8.552,4.950,-0.360,-0.093,-0.001
-0.244,8.715,5.256,-0.110,-0.033,0.012
2.265,14.490,8.316,0.432,0.027,0.076
-9.874,31.278,4.409,4.014,1.090,0.457
-0.713,-0.757,0.511,0.422,-3.826,4.245
-0.694,-0.977,0.607,1.344,-3.581,4.126
-0.565,-1.106,0.554,2.903,-2.463,3.627
-0.445,-1.068,0.368,3.562,-1.241,3.238
-0.345,-1.006,0.243,3.659,-0.724,3.120
-0.278,-0.857,0.382,3.375,0.241,3.089
-3.199,-39.227,3.552,4.425,-1.570,-5.316
-0.474,-3.338,0.650,8.092,-1.115,-2.034
39.225,39.225,-22.990,7.179,-3.540,-3.282
0.565,1.207,10.519,-0.606,1.137,-0.023
-0.824,0.891,10.600,-0.047,0.102,0.004
-0.718,0.982,10.370,-0.002,-0.001,-0.010
-0.661,1.044,10.270,0.009,-0.021,-0.019
-0.723,1.025,10.275,0.015,-0.030,-0.016
-0.752,1.001,10.232,0.022,-0.021,-0.015
-0.723,1.006,10.246,0.019,-0.018,-0.003
-0.704,0.967,10.299,0.025,-0.014,-0.014
-0.737,0.977,10.256,0.022,-0.031,-0.015
-0.704,0.991,10.361,0.018,-0.025,-0.016
-0.704,0.982,10.303,0.014,-0.022,-0.016
-0.709,0.996,10.318,0.012,-0.022,-0.012
-0.603,1.073,10.289,0.014,-0.018,-0.003
-0.776,0.958,10.313,0.018,-0.017,-0.011
-0.747,1.001,10.270,0.017,-0.009,-0.013
-0.747,0.982,10.265,0.021,-0.031,-0.018
