accX,accY,accZ,gyroX,gyroY,gyroZ
-1.288,7.417,6.741,0.234,-0.868,-0.074
-1.561,7.901,6.999,0.360,-0.402,-0.125
-1.221,7.709,4.984,0.062,-0.788,-0.120
-1.020,5.320,2.455,0.246,1.156,-0.301
-0.144,0.034,0.588,-0.184,1.370,0.218
-0.153,-0.014,0.770,-0.402,1.103,0.178
-0.124,0.010,0.866,-0.630,0.737,0.143
-0.086,-0.048,1.397,-1.335,-0.614,0.099
-0.354,-1.259,1.205,-1.603,-7.313,0.147
-0.670,-0.215,8.225,-0.532,0.430,0.316
-0.110,0.340,9.844,0.042,-0.006,-0.015
-0.077,0.038,10.639,0.010,-0.031,-0.021
-0.067,0.105,10.265,0.021,-0.030,-0.021
-0.043,0.072,10.385,0.021,-0.014,-0.011
-0.034,0.129,10.356,0.010,-0.026,-0.016
-0.053,0.134,10.313,0.031,-0.015,-0.012
-0.057,0.105,10.303,0.010,-0.019,-0.011
-0.038,0.072,10.332,0.019,-0.011,-0.014
-0.062,0.110,10.318,0.015,-0.017,-0.013
-0.091,0.096,10.356,0.013,-0.019,-0.014
-0.053,0.086,10.385,0.032,-0.009,-0.013
-0.057,0.101,10.332,0.011,-0.021,-0.006
-0.029,0.110,10.342,0.012,-0.022,-0.005
-0.038,0.101,10.308,0.028,-0.014,-0.016
-0.043,0.139,10.323,0.012,-0.023,-0.015
-0.024,0.105,10.351,0.027,-0.022,-0.016
-0.024,0.144,10.361,0.012,-0.006,-0.014
0.000,0.101,10.280,0.015,-0.021,-0.018
-0.038,0.144,10.361,0.033,-0.017,-0.014
-0.048,0.062,10.366,0.026,-0.019,-0.023
