accX,accY,accZ,gyroX,gyroY,gyroZ
-0.588,-0.555,9.616,-0.001,-0.068,0.002
-0.588,-0.555,9.616,-0.001,-0.068,0.002
-0.588,-0.555,9.616,-0.494,-3.230,0.155
1.590,-1.935,8.257,-1.885,-4.050,1.862
6.418,-3.985,10.709,-2.271,-2.293,1.660
6.418,-5.039,16.687,2.301,-0.302,-0.359
7.472,-5.154,15.327,2.896,-0.462,-1.399
13.487,-6.552,17.779,7.889,0.955,-5.001
-0.613,-3.966,0.000,6.679,-3.979,-5.681
-0.268,-3.640,0.441,4.279,-6.373,-6.888
0.805,-3.410,0.632,-2.859,-7.024,-7.408
0.805,-3.410,0.632,-5.699,-5.208,-6.301
0.284,-4.059,0.371,-7.566,-0.757,-4.691
-0.321,-4.034,-1.319,-7.782,0.568,-4.653
-2.342,-8.028,-0.324,4.878,-5.684,4.511
-1.116,-3.493,-2.142,-0.240,1.321,0.696
1.650,1.576,-9.640,-0.017,-0.113,0.922
0.393,-0.410,-9.505,0.005,0.001,0.000
0.365,-0.376,-9.336,0.001,-0.001,0.001
0.375,-0.369,-9.378,0.001,-0.001,-0.000
0.367,-0.369,-9.353,0.001,-0.001,-0.001
0.370,-0.371,-9.363,0.003,-0.001,-0.000
0.368,-0.363,-9.364,-0.000,0.002,0.001
0.360,-0.375,-9.373,0.000,-0.002,0.000
0.368,-0.364,-9.376,0.002,-0.000,-0.001
0.370,-0.364,-9.370,0.000,-0.000,-0.000
0.358,-0.368,-9.373,0.000,0.000,0.001
0.364,-0.358,-9.370,0.001,-0.000,-0.001
0.363,-0.370,-9.373,0.002,-0.002,-0.000
0.370,-0.358,-9.364,-0.000,0.000,0.000
