accX,accY,accZ,gyroX,gyroY,gyroZ
-0.364,-0.278,9.984,-0.001,0.003,0.000
-0.364,-0.278,9.984,-0.001,0.003,0.000
-0.364,-0.278,9.984,-0.543,-0.778,0.276
-3.084,1.820,8.660,-0.096,-0.533,0.191
-1.303,0.517,8.046,-0.305,-0.707,-0.122
-0.019,-2.759,5.460,-1.339,-2.609,1.368
3.046,-3.027,15.173,-2.177,-0.658,1.357
3.104,-2.146,9.675,-2.382,-2.221,0.203
5.288,-4.157,11.514,-1.311,-0.150,0.223
6.226,-4.732,10.154,-0.626,-1.970,-0.114
4.138,-3.966,3.717,-1.357,1.169,0.438
-0.145,-0.252,0.347,-1.793,1.661,0.733
-0.153,-0.254,0.389,-1.818,1.590,0.483
-0.142,-0.255,0.418,-1.779,1.602,0.377
2.598,-8.754,0.549,-0.956,-0.595,4.717
-0.441,-1.403,0.177,-0.761,-0.808,4.724
-10.603,-14.454,-0.651,-0.787,-0.538,6.631
-7.857,2.193,-0.025,0.048,0.652,-0.280
-8.703,2.234,-0.224,0.049,3.692,-0.175
-1.343,-0.207,-0.848,0.056,8.145,-0.044
3.779,-0.599,-13.997,-0.046,-0.116,0.003
0.124,-0.411,-9.666,0.025,-0.011,0.004
0.149,-0.318,-9.187,0.002,0.003,0.002
0.138,-0.318,-9.416,-0.001,0.002,-0.000
0.226,-0.294,-9.466,-0.008,-0.004,0.003
0.339,0.024,-9.434,-0.016,0.003,-0.003
0.148,-0.561,-9.411,-0.015,0.002,-0.007
0.208,-0.365,-9.406,-0.013,0.001,-0.001
0.188,-0.308,-9.404,-0.009,-0.006,-0.006
0.182,-0.260,-9.362,-0.009,-0.008,-0.002
