accX,accY,accZ,gyroX,gyroY,gyroZ
-0.298,0.097,9.950,0.002,0.004,-0.001
-0.298,0.097,9.950,0.002,0.004,-0.001
-0.298,0.097,9.950,-2.437,-2.139,-1.090
3.142,-3.947,9.081,-0.807,-3.234,0.659
7.108,-2.529,17.013,1.199,-1.174,-0.355
8.564,-0.632,16.035,2.827,-0.081,-1.921
10.077,-4.157,11.495,5.948,-2.841,-5.292
-1.015,-3.180,-0.881,4.630,-4.481,-5.948
0.421,-2.644,0.364,-0.910,-6.234,-6.958
0.575,-2.950,0.460,-3.343,-5.343,-6.535
0.498,-3.257,0.709,-6.215,-2.247,-4.914
-0.149,-3.030,0.427,-6.112,1.236,-4.557
-0.312,-2.736,-1.152,-5.640,2.324,-4.979
5.889,-2.342,-20.344,0.164,0.022,2.777
-0.687,-0.249,1.127,0.178,-2.461,3.245
0.786,-0.458,-6.538,-0.048,0.041,-0.100
-0.071,-0.651,-9.313,0.008,0.014,-0.000
-0.045,-0.696,-9.428,-0.000,-0.000,0.000
-0.055,-0.673,-9.364,0.003,-0.009,0.001
-0.044,-0.662,-9.341,-0.001,0.002,0.000
-0.041,-0.659,-9.360,0.000,0.010,-0.001
-0.061,-0.663,-9.374,-0.000,-0.004,-0.000
-0.036,-0.680,-9.340,0.001,-0.008,-0.001
-0.046,-0.663,-9.342,-0.001,0.006,0.000
-0.039,-0.677,-9.373,0.001,0.005,-0.002
-0.021,-0.669,-9.342,-0.001,-0.005,0.000
-0.055,-0.673,-9.358,-0.001,0.003,0.001
-0.087,-0.667,-9.331,0.000,-0.000,-0.001
-0.094,-0.709,-9.395,0.001,-0.002,-0.002
-0.010,-0.592,-9.364,0.000,0.002,-0.000
