accX,accY,accZ,gyroX,gyroY,gyroZ
-0.096,-1.053,-9.463,0.016,-0.063,-0.019
-0.316,-0.527,-9.109,-0.006,0.440,0.270
-0.311,-0.996,-9.904,0.160,0.435,0.195
1.302,-1.101,-9.094,-0.202,0.264,0.152
1.566,-0.417,-9.343,-0.399,0.995,0.086
2.643,-0.350,-7.715,-0.115,0.575,0.036
-0.536,-0.110,0.502,0.863,-4.668,0.936
-0.517,-0.177,0.296,1.080,-4.505,0.762
-0.426,-0.177,0.176,1.283,-3.878,0.348
-0.393,-0.129,0.348,1.247,-3.143,0.002
-0.426,-0.139,1.024,1.222,-3.180,-0.151
39.225,-14.178,39.225,-2.828,3.087,0.104
-0.488,0.460,7.507,-0.110,0.170,-0.019
-0.737,0.019,10.404,0.027,-0.014,-0.015
-0.436,0.335,10.318,0.016,-0.019,-0.007
-0.527,0.211,10.356,0.016,-0.026,-0.016
-0.527,0.211,10.337,0.014,-0.029,-0.007
-0.594,0.163,10.351,0.023,-0.023,-0.023
-0.555,0.206,10.332,0.017,-0.013,-0.003
-0.551,0.187,10.370,0.021,-0.019,-0.017
-0.532,0.201,10.370,0.019,-0.015,-0.009
-0.560,0.201,10.342,0.019,-0.021,-0.013
-0.541,0.244,10.375,0.014,-0.021,-0.009
-0.565,0.187,10.342,0.019,-0.016,-0.010
-0.536,0.201,10.332,0.028,-0.023,-0.012
-0.560,0.182,10.342,0.005,-0.026,-0.012
-0.503,0.230,10.361,0.022,-0.022,-0.022
-0.603,0.201,10.313,0.013,-0.013,-0.017
-0.555,0.196,10.323,0.022,-0.017,-0.009
-0.560,0.201,10.332,0.014,-0.014,-0.021
