accX,accY,accZ,gyroX,gyroY,gyroZ
-1.274,10.070,0.387,0.020,-0.004,-0.007
-2.528,9.251,0.114,-0.445,-0.173,-0.899
-4.185,8.538,1.076,-0.332,-0.190,-1.754
-3.012,6.302,1.220,-1.604,-0.414,-3.572
-1.652,-3.907,0.636,-2.716,0.196,-9.074
-1.738,-3.716,0.545,-0.940,2.548,-9.256
-1.470,-3.644,0.583,1.966,2.080,-9.133
-1.322,-3.802,0.789,2.971,1.139,-8.983
-14.767,-39.227,-0.739,-7.989,17.042,19.686
-2.207,-2.332,-6.777,-3.374,0.031,-3.839
-0.062,0.335,5.324,-0.219,-0.850,-0.150
-0.153,-0.067,10.390,0.009,-0.001,-0.020
-0.005,0.115,10.217,0.027,-0.044,-0.018
-0.005,0.081,10.394,0.016,-0.019,-0.002
-0.034,0.105,10.313,0.009,-0.036,-0.001
0.019,0.057,10.361,0.012,-0.021,-0.011
-0.005,0.038,10.260,0.020,-0.015,-0.007
-0.038,0.010,10.361,0.001,-0.020,-0.010
-0.019,0.053,10.347,0.012,-0.016,-0.007
-0.043,0.029,10.332,0.009,-0.028,-0.018
-0.024,0.043,10.327,0.015,-0.030,-0.007
-0.010,0.043,10.308,0.012,-0.023,-0.013
-0.014,0.038,10.370,0.007,-0.012,-0.015
-0.067,0.081,10.332,0.004,-0.019,-0.010
-0.038,0.038,10.380,0.012,-0.016,0.006
-0.062,0.053,10.342,0.014,-0.001,-0.012
-0.029,0.072,10.399,0.017,-0.026,-0.010
-0.048,0.043,10.280,0.027,-0.006,-0.021
-0.048,0.053,10.342,0.010,-0.019,-0.016
-0.024,0.057,10.337,0.026,-0.017,-0.017
