accX,accY,accZ,gyroX,gyroY,gyroZ
0.436,1.542,-7.672,0.083,0.169,0.120
0.603,1.733,-8.572,0.373,-0.135,-0.206
1.020,1.470,-10.603,-0.358,0.235,0.289
2.816,1.360,-9.703,-0.842,0.999,0.184
2.523,1.422,-6.619,-0.275,0.177,-0.320
2.193,1.776,-7.782,0.504,-0.239,0.440
2.552,0.599,-6.983,0.567,0.395,0.781
-0.407,-0.110,0.305,0.840,-3.373,1.283
-0.283,-0.139,0.099,1.177,-2.884,1.025
-0.273,-0.129,-0.035,1.256,-2.466,0.910
-0.235,-0.077,-0.403,1.147,-1.012,0.752
-0.101,-0.215,1.062,-0.012,-0.435,0.014
-0.077,0.053,0.233,0.043,-0.382,-0.016
-0.934,0.412,-9.219,-0.101,-0.494,-0.005
-0.828,0.421,-9.214,0.015,-0.009,0.000
-0.618,0.455,-9.233,0.010,-0.020,-0.002
-0.589,0.393,-9.248,0.014,-0.016,-0.002
-0.622,0.421,-9.228,0.021,-0.021,-0.019
-0.594,0.369,-9.228,0.007,-0.023,-0.011
-0.637,0.412,-9.209,0.020,-0.017,-0.019
-0.637,0.450,-9.228,0.026,-0.006,-0.018
-0.675,0.402,-9.185,0.022,-0.016,-0.006
-0.709,0.455,-9.238,0.001,-0.028,-0.014
-0.656,0.421,-9.233,0.004,-0.031,-0.017
-0.632,0.436,-9.248,0.011,-0.030,-0.004
-0.613,0.436,-9.219,0.004,-0.021,-0.014
-0.565,0.393,-9.214,0.018,-0.034,-0.022
-0.747,0.431,-9.487,-0.027,-0.160,-0.009
-0.838,0.426,-9.315,0.052,0.164,-0.014
-0.838,0.441,-9.228,0.102,0.446,-0.016
