accX,accY,accZ,gyroX,gyroY,gyroZ
-2.116,9.515,2.034,0.018,0.000,-0.007
-1.906,9.596,1.641,0.255,-0.047,-0.737
-2.567,9.457,0.952,-0.390,0.183,-1.663
-3.606,4.372,2.944,-1.138,-0.658,-4.229
-1.772,-4.448,0.645,-2.591,-0.907,-9.833
-1.935,-4.410,0.645,-1.735,2.049,-9.873
-1.853,-4.199,0.640,-0.033,2.828,-9.949
-1.542,-4.228,1.004,3.404,2.331,-9.570
39.225,39.225,-39.227,4.214,0.725,-9.270
-2.715,-2.672,-7.289,8.065,-11.707,0.513
0.656,0.565,9.600,-0.002,-0.135,-0.019
-0.038,-0.029,10.394,0.031,-0.031,-0.015
0.163,-0.053,10.265,0.007,-0.012,-0.011
0.182,0.024,10.241,0.019,-0.031,-0.003
0.153,0.038,10.342,0.026,-0.022,-0.020
0.148,0.062,10.280,0.018,-0.016,-0.006
0.115,0.005,10.342,0.009,-0.019,-0.018
0.129,0.005,10.327,0.010,-0.021,-0.004
0.124,0.057,10.313,0.017,-0.021,-0.014
0.144,0.029,10.337,0.016,-0.020,-0.017
0.148,-0.019,10.313,0.015,-0.010,-0.012
0.139,0.019,10.313,0.017,-0.020,-0.016
0.139,0.038,10.313,0.003,-0.021,-0.002
0.144,0.000,10.390,0.031,-0.015,-0.013
0.115,0.005,10.308,0.015,-0.023,-0.020
0.129,0.029,10.265,0.009,-0.021,-0.025
0.124,0.005,10.256,0.005,-0.033,-0.016
0.144,0.005,10.323,0.022,-0.021,-0.014
0.124,0.014,10.351,0.026,-0.010,-0.014
0.115,0.010,10.313,0.011,-0.031,-0.013
