accX,accY,accZ,gyroX,gyroY,gyroZ
-0.192,0.024,-9.209,0.017,-0.003,-0.012
-0.536,5.784,8.967,0.058,0.250,0.150
-1.010,8.107,11.544,0.162,0.082,-0.065
0.345,14.087,15.269,0.533,0.191,-0.177
0.029,1.595,11.577,6.508,0.040,0.760
-0.077,-1.652,0.698,6.529,1.919,1.829
-0.201,-1.264,0.664,5.723,3.490,3.107
-0.350,-1.087,0.636,4.745,4.638,3.982
-1.073,-1.120,0.593,1.302,6.274,5.237
-1.408,-1.733,1.081,-2.460,6.307,4.757
-1.188,-1.968,0.885,-3.754,5.325,4.018
-4.975,-13.824,0.626,-14.548,10.824,1.034
-0.072,0.383,-5.757,0.190,-0.143,-0.023
-0.450,-0.010,-8.941,-0.013,-0.017,-0.010
-0.340,-0.019,-9.477,0.016,-0.026,-0.006
-0.225,0.043,-9.295,0.017,-0.014,-0.014
-0.235,-0.053,-9.224,0.028,-0.025,-0.010
-0.283,-0.072,-9.252,0.017,-0.029,-0.012
-0.259,-0.038,-9.224,0.010,-0.015,-0.009
-0.302,0.005,-9.176,0.029,-0.023,-0.019
-0.273,0.005,-9.205,0.012,-0.030,-0.013
-0.321,0.010,-9.166,0.015,-0.031,-0.011
-0.297,-0.005,-9.171,0.023,-0.022,-0.015
-0.273,-0.034,-9.171,0.015,-0.017,-0.009
-0.263,-0.034,-9.224,0.017,-0.018,-0.011
-0.302,-0.014,-9.185,0.017,-0.023,-0.013
-0.321,-0.014,-9.224,0.020,-0.027,-0.010
-0.249,-0.019,-9.190,0.012,0.003,-0.017
-0.249,0.029,-9.190,0.017,-0.007,-0.019
-0.287,0.000,-9.219,0.013,-0.025,-0.014
