accX,accY,accZ,gyroX,gyroY,gyroZ
9.629,0.843,1.311,0.128,-0.143,-0.069
9.218,0.895,0.712,-0.116,0.189,-0.219
-0.115,0.014,0.569,0.153,0.467,-0.707
-0.148,0.005,0.573,0.198,0.611,-0.691
-0.177,0.000,0.607,0.212,0.771,-0.692
-0.201,0.010,0.803,0.186,1.711,-0.668
-0.302,0.057,1.071,-0.060,3.288,-0.629
-0.704,-0.929,0.564,-3.032,-7.797,-4.924
-3.012,-0.852,15.992,0.052,-0.782,0.039
-0.436,-0.110,9.849,-0.003,-0.023,-0.011
-0.599,-0.311,10.337,0.019,-0.027,-0.009
-0.484,-0.297,10.385,0.029,-0.022,-0.002
-0.460,-0.311,10.280,0.012,-0.021,-0.002
-0.493,-0.287,10.313,0.018,-0.023,-0.012
-0.575,-0.316,10.313,0.025,-0.025,-0.007
-0.503,-0.306,10.303,0.014,-0.018,-0.018
-0.498,-0.297,10.313,0.007,-0.030,-0.011
-0.512,-0.326,10.361,0.025,-0.013,-0.011
-0.522,-0.316,10.313,0.011,-0.029,-0.025
-0.522,-0.306,10.327,0.018,-0.020,-0.006
-0.503,-0.326,10.375,0.013,-0.023,-0.012
-0.527,-0.316,10.347,0.013,-0.027,-0.020
-0.522,-0.311,10.284,0.011,-0.019,-0.012
-0.546,-0.316,10.380,0.005,-0.026,-0.012
-0.517,-0.268,10.327,0.013,-0.011,-0.009
-0.498,-0.278,10.318,0.022,-0.015,-0.017
-0.445,-0.263,10.385,0.019,-0.020,-0.011
-0.536,-0.321,10.581,-0.005,-0.021,-0.012
-0.469,-0.259,10.251,0.016,-0.023,-0.013
-0.584,-0.292,10.390,0.017,-0.037,-0.014
