accX,accY,accZ,gyroX,gyroY,gyroZ
-0.549,-0.625,-9.469,-0.004,0.005,0.000
-0.549,-0.625,-9.469,-0.004,0.005,0.000
-0.549,-0.625,-9.469,-0.938,-1.026,-0.317
-0.690,-3.487,8.238,-1.312,0.545,0.076
-5.000,-3.123,2.970,0.446,-5.147,-1.717
-0.096,-3.391,8.909,-0.425,-2.905,0.540
2.318,-1.705,11.667,0.484,-2.581,0.493
2.529,-2.031,13.622,-1.352,-0.118,0.300
1.954,-2.625,13.832,0.326,-0.333,-0.053
2.529,-2.337,15.384,0.524,1.606,-0.219
4.655,-6.514,18.449,3.617,1.848,0.359
5.288,-6.935,10.460,4.945,1.109,0.723
0.025,-1.344,0.357,4.639,1.741,1.329
0.099,-1.234,0.284,4.446,2.103,1.648
0.157,-1.165,0.258,3.531,3.183,2.540
0.211,-1.000,0.161,2.964,3.560,2.927
0.168,-0.840,0.145,1.431,3.386,3.578
3.067,-1.425,3.231,1.738,8.499,2.341
-3.751,-2.465,-3.757,1.804,3.866,8.499
5.515,-1.501,7.779,0.728,0.194,0.754
-0.331,-0.243,11.572,-0.049,-0.047,0.006
-0.286,-0.249,9.933,-0.002,-0.011,0.004
-0.280,-0.232,10.020,-0.009,0.015,-0.003
-0.265,-0.241,9.979,-0.002,0.008,0.001
-0.256,-0.263,9.991,0.006,-0.012,0.002
-0.282,-0.214,9.951,-0.005,0.011,-0.001
-0.267,-0.257,10.015,-0.003,0.003,-0.001
-0.350,-0.265,10.028,0.003,-0.003,0.000
-0.276,-0.230,9.973,0.003,-0.003,0.000
-0.300,-0.247,9.997,0.001,-0.000,-0.001
