accX,accY,accZ,gyroX,gyroY,gyroZ
0.952,0.278,-9.350,-0.003,0.002,-0.002
0.952,0.278,-9.350,-0.003,0.002,-0.002
0.952,0.278,-9.350,-0.889,0.717,-0.085
-1.303,-4.694,17.511,2.514,0.412,0.238
0.785,-5.288,19.197,4.977,1.404,-0.323
-0.096,-3.812,-0.479,8.487,0.326,-0.369
-0.153,-3.812,0.364,8.498,-0.022,-0.146
-0.192,-3.774,0.230,8.498,-0.162,-0.113
-0.230,-3.678,0.019,8.491,-0.384,-0.202
-0.230,-3.544,0.192,8.388,-0.536,-0.295
-0.364,-3.602,1.667,8.498,-2.024,-0.886
-0.364,-3.602,1.667,5.088,-2.987,-1.044
-0.870,-2.504,-0.257,0.826,8.433,2.526
-5.144,4.333,1.627,-2.608,-0.387,-0.812
-10.649,0.914,5.073,0.198,-8.245,0.243
-0.683,0.356,10.561,-0.419,3.464,0.045
-1.556,1.579,8.994,-0.359,0.238,-0.086
-1.334,1.220,9.797,-0.001,-0.002,-0.004
-1.344,1.188,9.855,0.000,0.000,-0.000
-1.338,1.171,9.874,0.002,0.001,0.000
-1.335,1.188,9.871,0.002,-0.001,0.001
-1.341,1.169,9.870,-0.001,-0.001,-0.000
-1.335,1.176,9.878,0.001,-0.000,-0.000
-1.348,1.207,9.859,-0.000,-0.002,-0.000
-1.365,1.113,9.877,-0.008,-0.003,-0.002
-1.341,1.186,9.909,-0.005,0.006,-0.000
-1.342,1.176,9.831,-0.002,0.002,0.000
-1.328,1.174,9.833,-0.005,0.001,-0.001
-1.357,1.194,9.882,-0.001,-0.001,0.000
-1.352,1.181,9.856,0.002,0.000,-0.000
