accX,accY,accZ,gyroX,gyroY,gyroZ
0.057,0.038,-9.389,0.022,-0.024,0.001
0.057,0.038,-9.389,-0.181,-0.342,-0.058
0.057,0.038,-9.389,-2.275,-3.036,-0.958
3.851,-3.372,15.250,-0.551,-0.618,0.232
2.299,-2.491,18.200,0.588,-0.806,0.050
6.533,-0.920,19.350,3.685,-1.330,-1.980
11.802,-3.257,18.315,5.753,-0.650,-3.093
-1.054,-2.337,-0.671,5.343,-3.457,-4.288
0.038,-1.839,0.345,1.693,-5.966,-5.791
0.498,-2.165,0.556,-2.928,-5.548,-5.574
0.556,-2.452,0.920,-4.740,-4.858,-4.738
0.556,-2.452,0.920,-5.942,-2.893,-3.019
0.113,-2.390,-0.234,-6.164,-1.721,-2.421
-2.448,-0.010,-6.669,4.174,-6.234,-4.117
-5.547,0.926,-2.680,0.886,-2.022,-0.652
0.204,-0.150,-9.714,0.083,-0.177,0.004
0.198,-0.264,-9.717,-0.007,0.001,-0.001
0.289,-0.236,-9.375,0.021,-0.013,0.001
0.255,-0.255,-9.358,0.015,-0.010,0.001
0.255,-0.259,-9.309,-0.010,0.003,-0.001
0.234,-0.219,-9.451,-0.018,0.006,-0.001
0.308,-0.247,-9.378,0.023,-0.011,0.001
0.286,-0.236,-9.282,-0.007,0.002,0.000
0.274,-0.266,-9.469,-0.021,0.011,-0.002
0.296,-0.200,-9.335,-0.006,0.004,-0.001
0.290,-0.273,-9.393,0.005,0.000,0.000
0.293,-0.219,-9.297,-0.001,0.001,0.001
0.275,-0.253,-9.352,-0.018,0.008,-0.001
0.300,-0.224,-9.471,0.000,-0.002,0.001
0.294,-0.216,-9.383,0.006,-0.003,-0.001
