accX,accY,accZ,gyroX,gyroY,gyroZ
-0.508,8.021,2.417,0.003,-0.016,-0.015
0.900,10.089,0.722,-0.007,-0.887,-0.148
0.187,9.428,1.229,-0.386,1.043,-0.548
-0.359,9.773,1.225,-0.445,0.468,-0.152
-1.092,9.404,1.263,0.443,0.084,0.040
-1.058,8.030,1.402,0.275,-1.016,-0.145
-0.153,0.057,0.526,0.218,-1.535,0.270
-0.163,0.014,0.526,0.252,-1.518,0.227
-0.168,0.034,0.511,0.265,-1.508,0.208
-0.163,0.057,0.492,0.231,-1.515,0.191
3.654,38.571,-1.720,2.188,0.466,0.567
-0.110,-0.187,0.473,2.491,-0.060,0.265
-0.809,0.010,1.852,8.174,-0.448,-0.471
0.263,1.331,-7.553,1.522,-1.990,-0.005
0.460,0.627,-8.553,-0.010,-0.018,-0.011
0.115,0.249,-9.276,0.013,-0.027,-0.015
0.081,0.345,-9.372,0.021,-0.022,-0.022
0.153,0.436,-9.238,0.013,-0.035,-0.019
0.163,0.441,-9.257,0.016,-0.030,-0.018
0.201,0.455,-9.200,0.015,-0.029,-0.022
0.144,0.436,-9.209,0.011,-0.016,-0.021
0.158,0.436,-9.224,0.014,-0.013,-0.019
0.192,0.460,-9.238,0.015,-0.021,-0.015
0.148,0.450,-9.209,0.003,-0.025,-0.014
0.215,0.445,-9.219,0.007,-0.029,-0.015
0.158,0.426,-9.214,0.027,-0.028,-0.022
0.182,0.460,-9.171,0.011,-0.018,-0.014
0.168,0.412,-9.205,0.013,-0.025,-0.009
0.148,0.426,-9.224,0.005,-0.027,-0.022
0.187,0.441,-9.224,0.019,-0.028,-0.004
