accX,accY,accZ,gyroX,gyroY,gyroZ
-0.785,10.151,2.977,-0.456,-0.011,-0.222
-0.857,9.864,3.499,-0.447,0.078,-0.272
-1.173,16.180,5.381,-0.004,-0.048,-0.459
-1.824,29.056,-0.375,3.334,-2.449,4.200
-0.862,-1.331,0.674,2.385,-3.949,4.434
-0.723,-1.475,0.631,3.353,-3.319,4.047
-0.532,-1.504,0.554,4.463,-1.558,3.367
-0.330,-1.288,0.401,4.594,0.247,3.205
-0.259,-1.144,0.521,4.351,1.072,3.368
-0.350,-0.986,1.028,3.493,2.586,3.954
-0.455,-1.015,1.703,3.000,2.551,4.290
39.225,-26.054,-2.022,-5.239,-24.285,15.677
-11.612,-4.085,1.407,3.735,-24.525,-2.766
-4.855,-0.010,1.033,-0.146,-17.453,-1.760
-0.694,-5.037,1.062,7.503,-2.285,-7.134
-1.144,-2.088,3.906,-8.187,-2.053,-2.847
-0.924,-0.532,17.778,0.085,-0.907,0.025
-0.158,0.259,9.748,0.241,-0.134,-0.015
-0.211,0.086,10.347,0.019,-0.037,-0.009
-0.259,0.101,10.347,0.016,-0.029,-0.029
-0.206,0.139,10.380,0.019,-0.023,-0.011
-0.196,0.139,10.303,0.014,-0.019,-0.020
-0.225,0.091,10.327,0.016,-0.025,-0.007
-0.192,0.148,10.351,0.019,-0.027,-0.009
-0.211,0.163,10.361,0.017,-0.027,-0.012
-0.182,0.120,10.318,0.013,-0.031,-0.006
-0.235,0.124,10.318,0.021,-0.022,-0.013
-0.201,0.105,10.351,0.016,-0.025,-0.001
-0.211,0.129,10.303,0.015,-0.026,-0.015
-0.225,0.168,10.318,0.012,-0.030,-0.010
