accX,accY,accZ,gyroX,gyroY,gyroZ
-1.925,12.531,3.442,1.484,0.799,0.902
-3.342,11.032,1.067,0.849,0.560,0.678
-2.950,8.456,0.444,-0.119,2.784,0.860
-1.595,7.374,2.766,-0.330,2.092,0.461
1.638,6.938,1.387,0.625,-0.045,0.580
2.207,7.623,1.004,-0.417,0.380,0.224
0.402,7.547,0.492,-0.191,0.364,0.615
-0.110,0.062,0.597,-0.146,0.946,-0.021
-0.163,0.038,0.564,-0.195,0.946,-0.037
-0.196,0.053,0.593,-0.276,0.994,-0.047
-0.177,0.038,0.626,-0.667,1.109,-0.086
-1.877,-22.726,2.096,-21.280,0.801,-7.437
-0.148,-4.448,9.614,0.091,-0.385,-0.074
-1.446,-0.488,11.745,0.053,-0.053,-0.002
-1.307,-0.579,10.533,0.007,-0.025,-0.016
-1.422,-0.599,10.275,0.009,-0.019,-0.007
-1.437,-0.613,10.308,0.017,-0.022,-0.014
-1.403,-0.565,10.241,0.011,-0.003,-0.012
-1.379,-0.622,10.299,0.000,-0.013,-0.014
-1.369,-0.594,10.232,0.003,-0.021,-0.014
-1.379,-0.608,10.241,0.009,-0.020,-0.013
-1.408,-0.608,10.236,-0.004,-0.021,-0.013
-1.398,-0.608,10.222,0.003,-0.036,-0.022
-1.398,-0.599,10.251,0.015,-0.014,-0.017
-1.393,-0.632,10.241,0.012,-0.028,-0.015
-1.369,-0.632,10.246,0.016,-0.021,-0.006
-1.384,-0.637,10.246,0.015,-0.029,-0.011
-1.393,-0.599,10.284,0.006,-0.031,-0.003
-1.417,-0.632,10.299,0.017,-0.017,-0.009
-1.427,-0.603,10.241,0.020,-0.015,-0.009
