accX,accY,accZ,gyroX,gyroY,gyroZ
-0.326,-0.270,-9.357,0.007,0.001,-0.001
-0.326,-0.270,-9.357,0.007,0.001,-0.001
-0.326,-0.270,-9.357,-0.302,-1.735,0.621
0.115,0.077,8.142,-2.349,1.605,0.716
-0.192,-1.552,12.012,-2.502,-2.471,-0.756
5.134,-10.173,34.159,8.497,1.348,-1.565
7.740,-9.483,12.836,8.490,2.536,-0.754
0.287,-4.157,0.556,8.497,2.290,0.194
0.460,-4.100,0.268,8.476,3.361,2.096
0.900,-3.525,0.172,6.210,6.004,4.786
0.977,-2.970,0.402,3.440,7.653,6.121
0.709,-2.452,0.900,-3.551,7.542,5.880
-0.572,-2.667,-0.874,-6.686,6.814,2.308
-0.848,-0.050,1.419,0.834,-0.838,-0.206
-0.404,-1.255,-16.367,-0.770,0.554,-0.153
-0.433,-0.323,-5.400,-0.015,-0.063,-0.002
-0.109,-0.268,-9.575,0.005,0.002,-0.002
-0.259,-0.142,-9.467,0.027,0.010,-0.004
-0.144,-0.239,-9.316,0.009,-0.001,0.003
-0.197,-0.290,-9.329,0.019,0.013,-0.019
-0.136,-0.226,-9.405,0.014,0.004,-0.008
0.016,-0.324,-9.042,-0.013,0.012,-0.006
-0.259,0.026,-9.098,0.011,-0.011,-0.004
0.517,-0.665,-9.154,0.037,-0.008,0.004
0.023,-0.410,-9.536,0.085,-0.004,0.005
-0.353,-0.067,-9.409,-0.001,0.007,-0.003
-0.346,-0.179,-9.339,-0.012,0.004,-0.005
0.080,-0.711,-9.384,0.024,-0.011,0.000
-0.253,-0.288,-9.357,0.012,-0.006,0.006
-0.097,-0.157,-9.373,0.005,-0.009,-0.004
