accX,accY,accZ,gyroX,gyroY,gyroZ
0.321,0.168,-9.219,0.011,-0.022,0.001
1.331,10.204,1.694,0.123,0.285,0.148
1.374,8.619,1.670,0.037,1.259,0.473
-0.072,8.159,2.498,0.821,0.584,0.392
0.718,8.068,0.051,0.377,-0.501,-0.197
1.542,8.906,-0.312,-0.065,0.025,0.223
1.834,8.461,0.478,-0.183,0.194,0.193
1.211,7.738,-1.098,-0.361,1.184,-0.410
0.757,0.646,0.746,-0.182,0.494,-0.948
-0.144,-0.010,0.511,-0.137,0.652,-1.086
-0.153,0.000,0.593,-0.167,0.525,-1.086
-0.110,0.010,0.688,-0.353,0.100,-1.117
-0.158,0.029,0.803,-0.512,-0.401,-1.125
0.469,-6.053,0.985,-13.236,-6.643,4.444
-1.810,-0.785,9.791,-3.185,-2.083,-0.329
-0.278,-0.790,10.873,0.809,-0.658,-0.078
-0.464,-1.427,9.959,0.178,-0.044,-0.012
-0.402,-1.417,10.117,-0.018,-0.030,0.004
-0.402,-1.470,10.232,0.014,-0.021,-0.003
-0.369,-1.389,10.193,0.005,-0.032,0.000
-0.373,-1.460,10.169,-0.020,-0.025,-0.006
-0.397,-1.451,10.222,0.033,-0.013,-0.019
-0.402,-1.489,10.203,0.010,-0.025,-0.019
-0.369,-1.460,10.193,0.013,-0.028,-0.014
-0.373,-1.408,10.189,0.032,-0.016,-0.013
-0.354,-1.470,10.265,0.026,-0.023,-0.020
-0.369,-1.422,10.155,0.017,-0.019,-0.018
-0.364,-1.456,10.232,0.030,-0.013,-0.005
-0.373,-1.441,10.212,0.032,-0.015,-0.020
-0.402,-1.465,10.280,0.012,-0.031,-0.015
