accX,accY,accZ,gyroX,gyroY,gyroZ
0.021,-0.137,9.973,-0.001,0.000,0.001
0.021,-0.137,9.973,-0.001,0.000,0.001
0.021,-0.137,9.973,-2.330,-2.924,-0.662
-1.456,-0.690,7.395,-0.803,-2.362,1.340
5.364,-4.387,15.193,-2.265,-2.721,1.509
6.035,-3.161,19.254,0.852,0.249,0.342
8.372,-4.828,20.538,7.651,-0.087,-2.509
8.966,-8.219,15.193,7.677,-0.905,-2.981
-0.402,-2.855,0.421,6.436,-4.165,-4.273
-0.345,-2.471,0.383,4.632,-6.014,-5.444
0.460,-2.337,0.441,-1.119,-7.186,-6.523
0.811,-3.021,1.182,-4.090,-6.582,-5.807
0.648,-3.097,0.993,-6.600,-3.937,-3.501
5.152,-8.052,-6.515,-7.270,-2.696,-2.566
-2.954,4.385,-19.177,2.701,1.036,-0.070
0.674,-3.822,-11.665,2.178,0.660,0.045
0.136,0.655,-12.653,-0.017,0.335,0.026
-0.259,-0.236,-9.352,-0.023,-0.074,0.001
-0.173,-0.280,-9.342,0.002,-0.006,0.001
-0.244,-0.252,-9.260,0.001,0.001,0.000
-0.159,-0.256,-9.370,-0.004,-0.001,0.003
-0.242,-0.275,-9.397,-0.002,-0.001,0.001
-0.163,-0.271,-9.383,0.003,0.000,0.001
-0.220,-0.214,-9.404,-0.001,0.000,-0.001
-0.156,-0.354,-9.477,-0.008,-0.000,0.005
-0.248,-0.374,-9.349,-0.001,0.000,-0.004
-0.160,-0.190,-9.300,0.006,0.001,0.001
-0.196,0.042,-9.422,0.007,0.009,-0.006
-0.219,-0.517,-9.563,-0.006,0.002,-0.007
0.038,-0.283,-9.582,0.001,0.006,-0.022
