accX,accY,accZ,gyroX,gyroY,gyroZ
0.340,7.776,3.116,0.015,-0.018,-0.014
1.307,9.567,3.260,0.252,-0.336,0.868
1.446,10.008,3.542,-0.048,0.038,-0.322
1.374,10.453,3.791,-0.067,-0.076,-0.355
2.447,24.157,4.691,-0.331,-0.353,0.010
0.445,11.444,6.626,2.282,-0.235,1.290
-0.259,-1.015,0.775,4.261,-0.568,2.197
-0.201,-0.943,0.626,4.371,0.321,2.172
-0.187,-0.833,0.607,4.084,1.424,2.506
-0.244,-0.733,0.492,3.788,1.944,2.787
-0.311,-0.608,0.391,2.744,2.749,3.374
-0.479,-0.613,0.822,1.208,3.607,3.816
15.984,-39.227,8.469,0.552,4.300,3.906
0.436,3.467,16.892,-1.045,-1.467,0.976
-0.924,0.484,10.548,-0.047,-0.060,-0.002
-0.359,0.177,10.299,0.020,0.010,-0.009
-0.551,0.359,10.375,0.015,-0.010,-0.015
-0.627,0.383,10.351,0.019,-0.032,-0.011
-0.570,0.455,10.361,0.025,-0.020,-0.013
-0.565,0.359,10.390,0.018,-0.020,-0.005
-0.575,0.412,10.356,0.022,-0.029,-0.004
-0.570,0.350,10.342,0.021,-0.030,-0.016
-0.565,0.393,10.332,0.016,-0.029,-0.021
-0.570,0.345,10.318,0.015,-0.019,-0.009
-0.570,0.388,10.342,0.013,-0.014,-0.011
-0.560,0.402,10.356,0.023,-0.033,-0.012
-0.584,0.397,10.370,0.012,-0.022,-0.016
-0.555,0.393,10.332,0.025,-0.023,-0.006
-0.512,0.479,10.375,0.016,-0.026,-0.010
-0.551,0.383,10.347,0.013,-0.018,-0.011
