accX,accY,accZ,gyroX,gyroY,gyroZ
-0.170,-0.310,10.008,-0.000,0.000,-0.000
-0.170,-0.310,10.008,-0.000,0.000,-0.000
-0.170,-0.310,10.008,-0.719,2.000,0.068
-0.268,0.172,8.161,0.654,1.410,-0.572
-1.035,-1.820,6.993,-3.432,-0.935,0.030
-0.996,-0.958,12.817,-0.383,-0.823,-0.416
0.498,-5.115,8.717,-2.772,-2.048,-0.523
-0.287,-6.169,12.644,0.566,-3.357,-0.460
3.640,-5.000,8.506,-0.569,0.708,0.342
2.663,-4.081,6.629,0.601,0.177,-0.115
-0.172,-0.115,0.383,0.800,0.123,-0.464
-0.134,-0.211,0.632,0.903,0.310,-0.457
-0.104,-0.226,1.190,1.278,0.840,-0.425
6.345,-5.645,10.153,-0.656,-1.163,0.032
-0.125,-0.135,0.355,-0.168,-1.047,0.020
1.321,0.008,16.237,0.012,-0.654,-0.055
-0.602,-0.081,10.869,-0.004,-0.025,0.000
-0.594,-0.132,10.050,-0.000,-0.017,-0.005
-0.567,-0.108,10.028,-0.002,-0.009,-0.001
-0.540,-0.131,10.006,-0.001,-0.012,-0.003
-0.571,-0.143,9.977,-0.000,-0.010,-0.005
-0.637,-0.042,9.966,0.004,-0.027,-0.016
-0.473,-0.060,10.009,0.023,-0.012,-0.010
-0.572,-0.111,10.005,-0.008,0.008,-0.001
-0.507,-0.149,9.896,-0.015,0.000,-0.006
-0.595,0.035,9.994,-0.018,-0.000,0.001
-0.657,-0.191,10.069,-0.008,0.014,-0.000
-0.450,0.306,10.105,-0.007,0.010,0.005
-0.410,-0.165,9.953,-0.031,0.012,0.011
-0.685,-0.178,10.072,-0.022,-0.006,0.004
