accX,accY,accZ,gyroX,gyroY,gyroZ
-1.733,-7.350,4.079,0.013,-0.016,-0.020
-0.546,-8.624,5.376,-0.101,-0.101,-0.718
-0.627,-9.701,4.208,-0.089,0.046,-0.469
-0.871,-10.482,4.093,-0.135,0.065,-0.225
-5.650,-19.570,5.903,0.266,0.601,0.077
-1.389,-26.983,7.143,-1.264,3.039,4.478
-0.651,-1.077,0.617,2.493,4.768,4.969
-1.030,-1.221,0.640,0.862,5.291,5.243
-1.077,-1.676,0.573,-2.609,4.835,4.771
-0.728,-1.877,0.674,-4.685,2.894,3.586
-0.421,-1.810,0.612,-5.119,1.827,3.165
-0.259,-1.690,0.741,-5.547,0.319,2.821
-0.263,-1.963,1.416,-5.795,0.413,2.781
0.177,-0.723,1.751,1.655,3.929,0.126
-0.455,-0.177,8.685,0.086,-0.311,-0.006
-0.235,-0.206,10.840,0.010,-0.022,-0.005
-0.311,-0.105,10.509,0.025,-0.016,-0.009
-0.350,-0.124,10.380,0.016,-0.021,-0.007
-0.335,-0.096,10.380,0.026,-0.016,-0.018
-0.340,-0.101,10.294,0.014,-0.027,-0.013
-0.340,-0.153,10.332,0.005,-0.016,-0.027
-0.321,-0.115,10.323,0.019,-0.016,-0.016
-0.297,-0.101,10.294,0.021,-0.022,-0.012
-0.340,-0.096,10.356,0.017,-0.019,-0.004
-0.359,-0.124,10.375,0.012,-0.037,-0.012
-0.306,-0.115,10.342,0.014,-0.028,-0.006
-0.311,-0.129,10.361,0.009,-0.020,-0.013
-0.350,-0.129,10.318,0.016,-0.017,-0.006
-0.350,-0.124,10.347,0.023,-0.025,-0.016
-0.364,-0.139,10.347,0.017,-0.021,-0.013
