accX,accY,accZ,gyroX,gyroY,gyroZ
-0.254,8.303,4.883,0.013,-0.018,-0.011
-0.804,8.547,4.155,-0.011,-0.186,0.164
-0.709,9.251,5.764,-0.001,0.137,-0.019
-0.632,13.503,6.659,0.689,0.113,-0.144
-2.169,29.090,5.218,3.067,-0.361,0.532
-0.239,-0.354,0.492,-1.961,-2.112,2.899
-0.345,-0.354,0.578,-1.022,-2.622,3.186
-0.350,-0.383,0.578,-0.454,-2.775,3.249
-0.426,-0.508,0.559,0.675,-2.629,3.226
-0.445,-0.560,0.449,1.589,-2.366,3.029
-0.431,-0.594,0.090,1.917,-2.507,2.861
-0.479,-0.541,-0.638,2.022,-2.951,2.416
-0.148,0.005,0.415,0.125,-0.483,0.601
-1.207,-1.063,-10.311,5.546,-0.399,0.848
0.029,-0.072,-12.260,0.774,-1.366,-0.015
-0.139,0.144,-9.717,0.086,-0.132,0.000
0.024,0.101,-9.377,0.051,-0.063,-0.010
0.115,0.091,-9.166,0.001,-0.009,-0.009
0.038,0.072,-9.233,0.021,-0.021,-0.011
0.034,0.110,-9.228,0.011,-0.028,-0.013
0.043,0.148,-9.205,0.019,-0.023,-0.011
0.091,0.148,-9.233,0.015,-0.026,-0.013
0.048,0.148,-9.224,0.016,-0.016,-0.006
0.096,0.120,-9.243,0.009,-0.026,-0.003
0.057,0.148,-9.190,0.021,-0.028,-0.015
0.053,0.182,-9.209,0.006,-0.019,-0.020
0.488,0.330,-8.558,0.059,-0.148,0.000
0.206,0.172,-8.582,0.062,-0.068,-0.002
0.139,0.158,-8.941,-0.002,0.022,-0.012
0.062,0.091,-9.468,0.028,-0.087,-0.011
