accX,accY,accZ,gyroX,gyroY,gyroZ
1.638,8.068,-1.452,0.017,-0.014,-0.013
1.164,8.691,0.142,-0.365,-0.051,-0.129
1.839,9.471,0.363,-0.019,0.101,-0.222
2.179,8.509,0.655,0.385,0.307,-0.532
0.532,0.215,0.516,0.562,-0.186,-1.372
-0.129,-0.034,0.487,0.368,-0.707,-0.973
-0.158,0.019,0.497,0.345,-0.557,-0.972
-0.139,0.043,0.286,0.429,-0.299,-0.981
1.077,-4.760,0.339,11.139,8.397,-1.111
-5.986,-22.376,-39.227,-7.605,-3.829,-0.842
-0.316,-0.378,-8.113,0.046,0.595,-0.089
-0.852,-1.087,-9.233,0.033,-0.011,-0.014
-0.718,-1.097,-9.152,0.004,-0.022,-0.001
-0.680,-1.092,-9.123,0.017,-0.016,-0.017
-0.603,-1.216,-9.190,0.020,-0.031,-0.016
-0.627,-1.140,-9.161,0.006,-0.015,-0.010
-0.646,-1.168,-9.166,0.010,-0.014,-0.010
-0.670,-1.164,-9.133,0.009,-0.027,-0.015
-0.651,-1.116,-9.142,0.020,-0.022,-0.007
-0.666,-1.144,-9.114,0.018,-0.027,-0.009
-0.680,-1.154,-9.205,0.013,-0.020,-0.003
-0.685,-1.164,-9.128,0.009,-0.028,-0.009
-0.646,-1.144,-9.157,0.011,-0.023,-0.022
-0.680,-1.149,-9.114,0.012,-0.020,-0.010
-0.656,-1.140,-9.176,0.013,-0.017,-0.003
-0.637,-1.140,-9.118,0.021,-0.022,-0.012
-0.666,-1.144,-9.157,0.012,-0.021,-0.016
-0.675,-1.159,-9.133,0.022,-0.021,-0.020
-0.618,-1.130,-9.137,0.016,-0.021,-0.003
-0.690,-1.149,-9.166,0.001,-0.019,-0.010
