accX,accY,accZ,gyroX,gyroY,gyroZ
-0.222,-0.292,-9.372,-0.025,0.026,-0.004
-0.222,-0.292,-9.372,-0.025,0.026,-0.004
-0.222,-0.292,-9.372,-1.587,-0.623,-0.367
0.785,-4.713,11.399,-0.953,-1.123,-0.030
5.652,-13.372,23.335,2.713,-0.638,0.398
2.740,-8.296,8.046,6.502,0.622,0.937
0.057,-2.203,0.517,6.185,1.520,1.480
0.115,-2.107,0.383,5.920,2.174,1.962
0.307,-1.897,0.287,4.717,3.803,3.197
0.402,-1.724,0.287,3.568,4.771,3.930
0.364,-1.322,0.421,0.334,5.914,4.709
0.192,-1.188,0.996,-3.440,7.343,3.474
0.301,-1.046,0.562,-1.637,-0.909,-0.218
-0.090,-0.277,0.407,0.427,1.746,0.211
-0.837,1.074,10.161,0.307,-1.448,0.049
-0.363,-0.175,9.863,0.001,-0.001,0.001
-0.376,-0.253,10.214,0.003,0.000,-0.000
-0.353,-0.226,9.980,0.002,0.003,-0.000
-0.380,-0.233,9.977,0.003,-0.001,-0.001
-0.370,-0.228,10.008,0.001,0.001,0.000
-0.370,-0.235,9.989,-0.001,0.002,0.001
-0.365,-0.238,9.976,-0.001,0.002,-0.001
-0.362,-0.218,9.999,0.001,-0.000,-0.000
-0.381,-0.228,9.993,-0.000,-0.003,-0.000
-0.349,-0.226,9.993,0.002,0.001,0.000
-0.346,-0.208,9.992,-0.001,0.001,0.001
-0.355,-0.236,9.975,0.002,0.001,-0.000
-0.328,-0.218,10.022,-0.003,0.003,-0.000
-0.390,-0.229,9.997,0.002,-0.001,0.000
-0.405,-0.230,9.956,0.001,-0.002,0.000
