accX,accY,accZ,gyroX,gyroY,gyroZ
-0.020,-0.241,9.960,-0.003,0.000,0.000
-0.020,-0.241,9.960,-0.003,0.000,0.000
-0.020,-0.241,9.960,-0.517,-0.925,-0.866
2.548,-3.985,11.667,-2.033,-1.340,-1.474
-0.057,-3.314,13.334,0.028,-2.532,-0.370
2.970,-1.763,18.794,1.401,0.679,-0.255
5.019,-3.583,18.986,3.110,-0.883,-0.886
4.023,-4.579,3.123,7.017,-0.845,-1.968
-0.824,-2.395,-0.441,6.787,-1.821,-2.297
-0.402,-2.280,0.326,5.564,-4.147,-3.662
-0.402,-2.069,0.287,4.127,-5.417,-4.635
-0.249,-1.839,0.230,-0.078,-6.177,-5.656
0.581,-2.087,1.174,-3.989,-5.765,-4.557
1.391,-6.796,-0.834,-4.877,-4.726,-3.724
3.048,-16.623,-3.709,-7.018,-8.191,8.456
-1.708,8.618,1.244,-0.468,1.922,0.268
0.687,-1.033,1.883,6.309,4.515,-2.397
1.169,-2.580,-9.374,-2.998,-3.064,0.686
-0.283,-2.165,-11.115,0.203,-0.076,-0.008
-0.188,-0.796,-9.255,-0.002,-0.012,0.004
-0.331,-0.417,-9.317,-0.009,0.000,-0.000
-0.275,-0.567,-9.375,-0.005,-0.002,0.002
-0.231,-0.552,-9.169,-0.008,0.023,-0.001
-0.274,-0.567,-9.441,-0.007,0.012,0.001
-0.251,-0.535,-9.375,0.002,-0.011,0.000
-0.249,-0.587,-9.377,0.000,0.001,-0.001
-0.225,-0.596,-9.342,-0.006,0.016,0.004
0.186,-0.237,-9.432,0.013,0.012,0.009
-0.676,-0.563,-9.245,0.002,-0.012,-0.009
-0.460,-0.437,-9.318,-0.005,-0.003,0.000
