accX,accY,accZ,gyroX,gyroY,gyroZ
8.653,0.426,5.113,0.115,0.005,0.063
8.897,0.785,4.524,0.078,-0.035,0.054
9.376,0.742,5.146,0.060,0.065,-0.065
28.946,3.342,12.487,-0.059,0.736,-0.362
8.193,1.906,0.956,0.731,-2.657,0.601
-0.192,-0.048,0.497,-0.703,1.772,0.567
-0.206,-0.067,0.602,-0.794,1.895,0.457
-0.206,-0.062,0.607,-0.855,1.910,0.388
-0.220,-0.062,0.861,-0.914,2.067,0.247
-0.220,-0.019,1.306,-0.713,2.135,0.086
-0.235,-0.014,1.603,-0.478,2.078,0.042
1.556,-0.675,8.551,-0.674,1.532,-0.096
-0.924,0.273,6.454,0.164,0.342,-0.005
-0.862,0.259,10.303,0.042,0.032,-0.022
-0.627,0.220,10.452,0.018,-0.021,-0.023
-0.790,0.177,10.347,0.017,-0.031,-0.001
-0.709,0.110,10.356,0.026,-0.025,-0.015
-0.737,0.110,10.370,0.018,-0.017,-0.016
-0.680,0.139,10.351,0.027,-0.019,-0.013
-0.656,0.153,10.347,0.018,-0.013,-0.013
-0.675,0.163,10.375,0.025,-0.017,-0.015
-0.690,0.172,10.347,0.013,-0.032,-0.006
-0.670,0.129,10.356,0.020,-0.027,-0.023
-0.685,0.144,10.337,0.011,-0.004,-0.025
-0.752,0.144,10.351,0.015,-0.020,-0.013
-0.699,0.153,10.418,0.023,-0.023,-0.017
-0.690,0.158,10.299,0.020,-0.011,-0.016
-0.761,0.115,10.347,0.015,-0.027,-0.018
-0.718,0.163,10.342,0.023,-0.037,-0.017
-0.666,0.153,10.313,0.012,-0.017,-0.016
