accX,accY,accZ,gyroX,gyroY,gyroZ
-1.738,8.241,4.902,-0.441,0.529,-0.331
-1.470,9.064,2.460,-0.218,-0.160,-0.021
-1.389,10.544,5.285,-0.347,-0.014,0.181
-1.082,10.175,5.079,0.068,0.013,0.023
-6.393,35.382,7.632,3.930,0.412,0.262
-0.235,-0.661,0.497,-2.858,-2.024,3.377
-0.306,-0.599,0.511,-2.383,-2.486,3.598
-0.484,-0.579,0.554,-0.980,-3.206,3.967
-0.555,-0.723,0.521,0.662,-3.180,4.001
-0.594,-0.776,0.506,1.367,-3.013,3.881
-0.517,-0.900,0.171,2.361,-2.674,3.464
-0.508,-0.910,0.449,2.778,-1.990,3.022
-0.824,-2.274,0.636,-5.258,-1.598,4.509
-0.584,-1.355,0.530,-3.391,-4.171,5.463
0.297,-2.308,-17.752,-5.308,13.288,-1.990
-0.848,-0.335,-9.789,0.014,-0.058,-0.001
-0.503,-0.201,-9.741,0.001,0.003,-0.001
-0.249,-0.330,-9.224,0.022,-0.013,-0.017
-0.350,-0.316,-9.219,0.004,-0.013,-0.010
-0.263,-0.263,-9.252,0.015,-0.020,-0.005
-0.364,-0.273,-9.200,0.005,-0.028,-0.007
-0.268,-0.263,-9.224,0.013,-0.035,-0.011
-0.278,-0.244,-9.190,0.017,-0.017,-0.015
-0.302,-0.297,-9.209,0.023,-0.022,-0.007
-0.316,-0.268,-9.195,0.010,-0.037,-0.015
-0.321,-0.263,-9.243,0.017,-0.023,-0.011
-0.340,-0.311,-9.176,0.013,-0.014,-0.007
-0.316,-0.239,-9.219,0.015,-0.025,-0.001
-0.283,-0.273,-9.205,0.010,-0.017,-0.016
-0.326,-0.211,-9.224,0.001,-0.030,-0.016
