accX,accY,accZ,gyroX,gyroY,gyroZ
-0.742,7.556,4.797,0.028,0.027,0.004
-0.469,7.331,5.501,-0.737,-0.301,0.595
-0.287,7.843,6.659,-0.060,0.140,0.242
-0.287,9.572,6.798,0.369,0.322,-0.265
1.144,18.000,10.409,0.572,0.032,-0.446
-8.815,20.566,10.361,2.370,0.346,4.435
-0.972,-1.106,0.506,0.777,-4.836,4.978
-0.991,-1.417,0.583,2.137,-4.355,4.738
-0.737,-1.590,0.549,4.060,-2.597,3.924
-0.450,-1.537,0.401,4.661,-0.688,3.447
-0.345,-1.374,0.626,4.570,0.183,3.450
-0.350,-1.197,1.411,4.144,1.924,3.875
-0.402,-1.365,2.412,3.865,1.911,4.220
-1.274,-1.628,0.573,-1.303,5.046,-5.974
-0.311,-0.014,10.739,0.121,0.168,-0.015
-0.086,0.321,10.624,0.033,-0.022,-0.018
-0.019,0.402,10.275,0.014,-0.019,-0.016
-0.057,0.364,10.409,0.015,-0.014,-0.010
-0.053,0.364,10.399,0.014,-0.020,-0.012
-0.034,0.321,10.351,0.022,-0.026,-0.013
-0.043,0.335,10.375,0.007,-0.022,-0.006
-0.067,0.373,10.318,0.027,-0.026,-0.012
0.081,0.393,10.308,0.016,-0.025,-0.007
-0.057,0.311,10.332,0.014,-0.029,-0.005
-0.096,0.302,10.342,0.009,-0.020,-0.002
0.019,0.369,10.361,0.030,-0.004,-0.005
-0.120,0.311,10.366,0.022,-0.018,-0.009
-0.029,0.340,10.375,0.013,-0.021,-0.012
-0.105,0.316,10.332,0.017,-0.015,-0.009
-0.038,0.335,10.390,0.036,-0.021,-0.004
