accX,accY,accZ,gyroX,gyroY,gyroZ
-0.259,-0.476,9.975,-0.000,-0.001,0.000
-0.259,-0.476,9.975,-0.000,-0.001,0.000
-0.259,-0.476,9.975,-1.414,-0.416,-0.158
-4.732,-0.747,11.112,-0.968,-1.711,0.206
-4.042,-3.353,23.890,3.918,-0.922,0.323
1.264,-4.042,22.722,8.274,-0.451,-0.934
-0.785,-4.004,-0.441,8.497,-2.381,-2.092
-0.536,-3.774,0.498,8.043,-3.886,-3.115
-0.594,-3.046,0.268,4.467,-7.294,-5.898
0.307,-2.510,0.479,0.836,-8.173,-6.824
0.977,-3.295,0.824,-5.265,-6.600,-5.463
0.766,-3.640,-0.172,-7.095,-4.713,-4.048
-0.156,-3.647,-10.573,0.344,1.737,0.093
-0.126,-0.115,0.274,-0.200,1.436,0.011
-0.547,-0.439,-3.945,-0.412,0.713,-0.039
0.103,-0.162,-8.621,0.005,-0.001,-0.001
0.108,-0.338,-9.369,-0.006,0.004,-0.000
0.082,-0.322,-9.471,-0.004,0.001,-0.002
0.113,-0.328,-9.376,0.005,-0.004,0.001
0.144,-0.332,-9.367,-0.000,-0.001,0.003
0.097,-0.320,-9.369,-0.004,0.003,-0.001
0.107,-0.344,-9.391,-0.001,0.003,0.000
0.088,-0.324,-9.396,0.003,-0.001,0.001
0.137,-0.313,-9.346,0.002,-0.001,0.001
0.098,-0.333,-9.372,-0.001,0.003,0.000
0.102,-0.330,-9.367,-0.000,0.001,-0.000
0.119,-0.325,-9.382,-0.001,0.000,0.000
0.126,-0.323,-9.382,-0.001,-0.000,0.000
0.111,-0.325,-9.380,-0.003,0.003,0.000
0.106,-0.332,-9.385,-0.001,-0.001,-0.001
