accX,accY,accZ,gyroX,gyroY,gyroZ
0.380,-1.233,-9.114,-0.073,-0.055,0.006
0.380,-1.233,-9.114,-0.073,-0.055,0.006
0.380,-1.233,-9.114,-1.739,-2.826,0.674
4.502,-5.403,10.863,-1.100,-0.639,0.287
4.962,-5.134,13.909,1.471,-0.076,-0.544
5.096,-5.805,14.177,2.896,-1.340,-1.046
10.959,-7.453,14.158,5.822,1.893,-3.965
1.054,-5.518,1.897,8.497,-2.275,-5.736
-0.019,-3.947,0.479,3.485,-7.889,-8.167
0.709,-3.927,0.421,-1.645,-8.364,-8.489
0.805,-5.154,0.728,-7.788,-3.514,-6.214
0.805,-5.154,0.728,-8.404,-0.255,-5.494
-0.534,-4.409,-0.176,-6.225,4.546,-6.798
0.057,-3.237,0.608,-3.770,6.222,-7.695
-0.015,-2.094,0.020,-7.415,-5.717,3.647
0.112,-1.516,-2.308,7.191,0.404,-0.118
-0.463,-3.089,-2.798,0.681,4.826,0.512
0.580,-2.912,10.717,-0.696,0.737,-0.122
-0.185,0.030,10.478,-0.003,-0.008,0.001
-0.067,-0.016,10.077,0.005,-0.006,0.001
-0.111,0.047,10.066,-0.001,-0.004,0.002
-0.123,0.030,9.938,-0.000,0.002,-0.001
0.016,-0.033,10.002,0.001,-0.000,-0.001
-0.142,0.107,9.926,0.004,0.010,-0.000
0.039,-0.124,10.045,0.013,-0.008,-0.007
-0.296,0.450,10.199,-0.012,-0.010,0.012
-0.382,-0.119,9.825,0.026,0.112,-0.001
-0.351,0.113,10.092,0.012,0.108,-0.001
-0.480,0.139,10.161,0.001,-0.005,-0.001
-0.310,0.020,9.859,-0.002,-0.026,0.001
