accX,accY,accZ,gyroX,gyroY,gyroZ
0.281,-0.267,-9.383,-0.011,0.009,-0.003
0.281,-0.267,-9.383,-0.011,0.009,-0.003
0.281,-0.267,-9.383,-0.878,-0.833,0.316
0.441,-0.479,9.253,-0.019,1.469,1.168
-0.307,2.146,7.204,-2.789,-1.798,-2.841
-1.628,-5.288,12.223,-1.017,-1.582,-0.820
0.613,-4.943,12.568,-1.690,-1.837,-0.711
0.326,-7.031,5.920,-2.939,-1.048,0.014
1.743,-8.889,7.970,-2.700,-1.586,0.531
4.272,-9.560,8.794,1.280,-1.383,-0.236
0.824,-4.617,4.905,1.509,-1.026,1.749
-0.165,-0.260,0.308,1.824,-3.091,1.038
-0.208,-0.284,0.571,2.063,-2.900,0.794
-0.211,-0.325,0.913,2.694,-1.801,0.311
-5.773,-0.925,11.103,1.193,0.687,-0.552
-0.759,0.293,1.301,-1.540,-1.072,-0.483
-0.768,0.209,10.513,-0.001,0.000,-0.000
-0.729,0.173,10.123,-0.001,0.010,0.000
-0.696,0.159,9.986,-0.000,0.002,-0.000
-0.702,0.179,9.960,-0.003,0.004,0.001
-0.696,0.175,9.956,0.003,-0.006,0.000
-0.678,0.184,9.944,0.001,-0.003,-0.001
-0.707,0.141,9.982,-0.001,-0.000,0.001
-0.737,0.147,9.980,-0.000,-0.001,0.000
-0.693,0.171,10.001,0.001,-0.003,-0.000
-0.684,0.168,9.976,-0.001,-0.000,0.000
-0.685,0.187,9.971,-0.002,0.004,-0.000
-0.699,0.195,9.965,-0.001,0.001,-0.000
-0.700,0.189,9.989,-0.001,0.003,0.000
-0.690,0.177,9.946,-0.001,0.002,0.000
