accX,accY,accZ,gyroX,gyroY,gyroZ
0.176,-0.070,-9.322,0.009,0.002,0.001
0.176,-0.070,-9.322,0.009,0.002,0.001
0.176,-0.070,-9.322,-3.241,-1.578,-0.151
-0.134,-3.793,7.204,-1.576,-3.010,1.580
4.119,-6.552,9.809,-1.667,-1.858,-0.072
1.858,-6.035,17.530,1.016,-0.661,0.251
3.372,-4.004,16.993,2.830,-0.291,-0.212
8.104,-5.383,20.959,5.405,0.516,-2.862
10.518,-5.843,11.706,4.725,-1.560,-3.997
-0.345,-1.686,0.268,3.204,-3.648,-4.756
-0.077,-1.648,0.364,1.708,-4.486,-5.198
0.000,-1.552,0.326,-1.708,-4.640,-5.257
0.386,-2.014,0.853,-3.364,-4.297,-4.804
0.308,-2.181,1.193,-5.101,-2.670,-3.543
-0.010,-1.872,1.148,-5.099,-1.467,-3.065
14.814,-16.879,10.973,7.358,8.499,2.102
2.123,-2.115,0.705,2.494,8.481,5.253
-0.526,-0.152,2.768,3.051,-0.889,0.647
1.231,0.602,-5.001,0.716,0.606,0.257
0.352,0.033,-8.399,-0.002,-0.013,0.001
0.360,-0.005,-9.353,0.001,0.000,-0.001
0.100,0.019,-9.064,0.001,0.003,0.003
0.159,-0.072,-9.352,0.001,-0.001,-0.001
0.249,-0.030,-9.351,-0.001,0.006,-0.002
0.211,0.185,-9.358,0.002,-0.003,0.001
0.121,0.010,-9.348,0.001,-0.001,-0.000
0.222,0.016,-9.390,0.001,0.002,-0.000
0.275,-0.082,-9.393,-0.001,-0.000,-0.002
0.335,-0.079,-9.359,0.020,-0.010,0.005
0.025,0.107,-9.406,0.023,-0.006,0.002
