accX,accY,accZ,gyroX,gyroY,gyroZ
0.240,0.271,-9.269,0.013,-0.015,0.003
0.240,0.271,-9.269,0.013,-0.015,0.003
0.240,0.271,-9.269,-0.737,-0.823,0.041
-1.648,-2.491,8.985,-0.678,-1.653,-0.317
-0.019,-2.088,11.591,-0.726,-0.362,-0.492
-1.935,-3.295,15.844,1.242,-0.382,0.451
1.399,-8.391,22.339,7.512,1.385,0.830
1.858,-4.579,1.878,8.497,1.024,1.635
0.421,-3.870,0.498,7.888,3.426,3.092
0.709,-3.659,0.364,6.704,5.276,4.430
0.900,-2.740,0.556,1.353,8.335,6.598
0.441,-2.318,1.035,-2.490,8.495,6.287
-0.551,-2.433,0.925,-6.639,5.539,3.508
-0.759,-2.959,-1.607,-7.668,4.849,2.075
0.729,-3.648,-21.917,1.486,-1.071,-0.098
-0.336,-0.470,-2.005,1.021,-0.658,-0.105
-2.232,-3.784,-20.970,0.458,-0.206,-0.031
0.029,-0.543,-8.744,-0.005,-0.013,0.001
0.044,-0.564,-9.281,-0.001,-0.009,0.001
0.143,-0.639,-9.344,-0.005,0.013,-0.001
0.116,-0.572,-9.312,0.001,-0.007,0.001
-0.006,-0.540,-9.340,0.002,-0.005,0.001
0.037,-0.582,-9.352,-0.001,0.003,-0.001
0.031,-0.556,-9.335,-0.000,0.007,-0.001
0.037,-0.563,-9.383,0.002,-0.001,-0.001
0.020,-0.580,-9.335,-0.002,0.002,0.000
0.046,-0.582,-9.405,-0.002,0.012,0.000
0.026,-0.562,-9.359,-0.000,0.001,0.000
0.054,-0.565,-9.334,-0.001,0.003,-0.000
0.051,-0.602,-9.333,-0.004,0.015,0.001
