accX,accY,accZ,gyroX,gyroY,gyroZ
-0.368,-0.630,9.945,0.010,0.022,0.022
-0.368,-0.630,9.945,0.010,0.022,0.022
-0.368,-0.630,9.945,0.366,0.368,0.116
-1.379,1.552,9.196,0.272,0.646,-0.216
-1.035,0.326,5.498,-2.643,-3.503,0.209
0.575,-1.073,8.238,-2.407,0.388,0.008
0.460,-4.828,7.261,-3.280,-3.400,0.732
4.675,-6.495,12.721,-1.377,-1.496,0.453
1.475,-2.720,2.548,-0.281,-2.469,-1.029
-0.307,0.192,-0.077,-0.482,-2.465,-1.034
-0.019,-0.211,0.249,-0.824,-2.461,-0.923
0.000,-0.211,0.057,-1.025,-2.693,-0.851
10.525,-10.299,-10.225,-2.764,-4.282,-4.062
-0.186,-0.160,-0.390,-0.025,0.193,-0.142
-0.542,-0.689,-17.015,0.339,-0.441,-0.014
0.073,0.096,-8.588,-0.031,0.026,-0.005
-0.012,-0.264,-9.785,0.051,-0.027,0.002
-0.000,-0.259,-9.360,0.004,0.001,0.001
-0.018,-0.266,-9.387,-0.027,0.016,0.001
-0.068,-0.256,-9.473,0.037,-0.019,0.005
0.148,-0.416,-9.183,0.046,-0.018,-0.003
-0.077,-0.164,-9.550,0.017,-0.009,-0.003
-0.045,-0.251,-9.304,0.023,-0.014,-0.002
-0.090,-0.287,-9.403,0.028,-0.011,-0.000
-0.083,-0.305,-9.395,0.016,-0.006,0.000
-0.025,-0.288,-9.347,-0.016,0.008,0.002
-0.096,-0.283,-9.403,-0.001,0.001,0.002
-0.086,-0.297,-9.364,0.011,-0.006,0.001
-0.050,-0.342,-9.383,0.011,-0.005,-0.001
-0.087,-0.274,-9.349,0.011,-0.005,0.001
