accX,accY,accZ,gyroX,gyroY,gyroZ
-0.065,0.121,10.001,-0.004,-0.001,0.001
-0.065,0.121,10.001,-0.019,-0.014,0.026
0.632,2.970,7.989,-0.063,0.293,-0.013
0.249,2.663,7.740,-0.983,0.179,-0.375
-0.421,0.939,8.698,-1.747,0.390,-0.245
-0.057,0.038,6.092,-2.847,0.059,-0.574
1.667,-6.322,5.039,-3.787,-3.574,-1.692
2.548,-8.449,15.001,-1.486,0.161,0.119
2.376,-11.284,19.062,1.729,-0.604,0.286
6.514,-13.813,19.273,3.627,0.850,-0.116
-0.172,-4.081,-0.996,8.482,1.980,2.010
-0.172,-4.081,-0.996,8.362,3.486,3.025
0.883,-3.929,0.434,5.086,7.312,5.867
0.713,-2.734,0.479,1.303,8.499,6.893
-0.579,-2.804,1.266,-5.723,7.510,5.183
-0.715,-3.010,1.016,-7.933,3.907,1.926
-1.919,-4.413,-2.447,-8.355,3.891,0.916
-0.142,-0.173,0.543,1.213,-0.878,-0.061
-0.389,-0.543,-1.284,1.233,-0.922,-0.106
-0.265,0.018,-9.005,-0.333,0.116,-0.003
-0.274,-0.156,-9.160,0.035,0.001,-0.000
-0.289,-0.132,-9.462,0.009,0.004,-0.002
-0.275,-0.164,-9.383,0.001,0.001,-0.002
-0.304,-0.138,-9.279,-0.003,0.006,0.000
-0.290,-0.127,-9.295,0.004,0.001,-0.001
-0.274,-0.135,-9.356,-0.001,0.003,-0.000
-0.299,-0.160,-9.385,-0.005,0.003,0.000
-0.278,-0.130,-9.384,0.001,0.000,0.001
-0.296,-0.142,-9.369,0.002,0.000,-0.001
-0.293,-0.140,-9.367,-0.010,0.000,-0.001
