accX,accY,accZ,gyroX,gyroY,gyroZ
0.311,-9.577,1.249,0.009,-0.012,-0.004
-1.393,-9.270,0.506,0.369,0.143,0.071
-0.627,-10.017,2.336,0.301,-0.899,-0.099
0.929,-9.677,2.379,0.219,-0.653,-0.040
1.298,-9.050,1.708,0.030,-0.115,0.149
-1.001,-9.352,1.565,0.856,-0.113,-0.257
0.096,-1.432,1.024,-0.333,-1.195,1.404
-0.211,0.014,0.626,-1.108,-2.585,1.072
-0.249,-0.019,0.674,-0.884,-2.661,1.157
-0.273,-0.024,0.827,-0.322,-2.905,1.296
-2.691,-9.902,2.752,0.053,-3.165,1.311
-3.462,-10.017,0.698,12.439,-8.149,-3.342
0.929,0.843,-5.896,-1.035,4.849,0.908
-0.512,-0.249,9.638,-0.104,0.334,-0.014
-0.311,-0.397,10.457,0.009,-0.031,0.001
-0.326,-0.326,10.318,0.010,-0.023,-0.011
-0.335,-0.397,10.284,0.016,-0.021,-0.018
-0.359,-0.378,10.356,0.019,-0.026,-0.009
-0.287,-0.350,10.318,0.006,-0.030,-0.013
-0.268,-0.369,10.294,0.016,-0.013,-0.005
-0.354,-0.350,10.361,0.017,-0.009,-0.003
-0.316,-0.369,10.337,0.009,-0.018,-0.004
-0.340,-0.359,10.337,0.012,-0.029,-0.015
-0.326,-0.326,10.265,0.018,-0.002,-0.011
-0.306,-0.373,10.327,0.012,-0.021,-0.017
-0.335,-0.373,10.366,0.017,-0.019,0.000
-0.335,-0.364,10.347,0.023,-0.019,-0.010
-0.316,-0.388,10.289,0.017,-0.015,0.001
-0.297,-0.326,10.308,0.011,-0.013,-0.016
-0.326,-0.330,10.299,0.007,-0.017,-0.013
