accX,accY,accZ,gyroX,gyroY,gyroZ
-0.094,2.920,9.604,-0.027,0.010,-0.011
-0.094,2.920,9.604,-0.027,0.010,-0.011
-0.094,2.920,9.604,0.252,-1.945,0.651
-1.399,2.816,9.253,-0.653,-0.566,-0.210
-0.690,2.337,5.997,-1.433,-1.104,-0.373
1.878,-1.399,8.104,-2.513,-2.344,0.589
3.544,-4.675,7.740,-3.505,-2.370,1.842
6.629,-7.510,8.602,-3.809,-3.255,1.467
6.322,-7.797,9.598,-3.775,-0.331,2.331
0.307,-2.107,1.073,-3.685,-2.686,3.294
0.192,-1.188,-0.057,-3.007,-3.393,3.710
0.107,-1.055,-0.130,-1.308,-3.545,4.285
-18.025,6.950,-6.484,-0.406,8.499,0.249
10.523,-1.449,-2.622,0.241,7.812,-0.301
9.811,-0.542,-0.175,-0.018,6.680,0.136
0.021,-0.074,10.181,0.981,8.499,0.443
0.115,-0.213,10.292,-0.100,-0.083,0.002
-0.059,-0.194,10.193,-0.001,0.006,-0.002
-0.331,-0.001,10.103,0.016,-0.001,0.004
0.281,-0.351,9.935,0.022,0.001,-0.005
-0.031,-0.260,9.995,-0.004,0.002,-0.001
-0.119,-0.150,9.927,-0.021,-0.001,0.001
-0.184,-0.109,9.993,0.009,-0.002,-0.003
-0.012,-0.183,9.985,0.015,0.001,-0.003
-0.075,-0.180,9.949,-0.005,-0.000,-0.000
-0.064,-0.182,9.997,-0.003,0.001,0.001
0.013,-0.170,9.995,0.002,0.001,-0.001
0.126,-0.062,9.992,-0.003,0.002,-0.001
-0.086,-0.102,9.950,0.006,-0.004,-0.001
-0.127,-0.096,9.974,-0.000,-0.001,0.000
