accX,accY,accZ,gyroX,gyroY,gyroZ
1.239,0.372,9.625,-0.036,0.052,0.001
1.239,0.372,9.625,-0.705,-0.294,-0.040
1.239,0.372,9.625,-2.478,0.512,-0.713
-2.107,-9.119,21.591,2.762,0.625,0.249
-0.575,-11.112,19.427,5.407,-0.179,0.504
0.268,-5.556,0.096,8.495,2.031,3.127
0.172,-5.422,0.077,8.496,4.342,4.431
1.284,-4.023,0.441,3.102,8.499,7.761
0.556,-3.372,0.747,-2.293,8.498,7.815
-0.728,-3.947,0.728,-8.224,5.247,4.433
-0.690,-4.387,0.038,-8.502,3.298,3.001
-0.594,-4.655,-0.843,-8.502,2.924,0.814
-10.520,-2.102,6.023,4.374,4.513,2.635
-0.797,-3.325,-0.349,-5.524,-1.725,0.440
2.610,-5.452,-6.943,0.429,0.007,-0.076
-0.170,-0.215,-8.491,-0.034,0.026,-0.001
-0.021,0.092,-9.167,-0.003,-0.002,0.000
-0.043,0.072,-9.340,-0.001,-0.001,-0.001
-0.094,0.070,-9.370,-0.000,0.000,-0.001
-0.067,0.101,-9.346,-0.001,0.000,0.001
-0.082,0.075,-9.434,-0.000,-0.000,0.000
-0.081,0.098,-9.306,0.002,0.000,0.000
-0.084,0.101,-9.353,-0.002,0.001,-0.000
-0.077,0.071,-9.371,-0.000,-0.000,0.001
-0.077,0.083,-9.394,0.000,-0.000,-0.000
-0.082,0.079,-9.345,0.001,-0.000,0.000
-0.065,0.078,-9.362,0.001,-0.001,0.000
-0.080,0.047,-9.417,-0.001,0.001,0.001
-0.077,0.085,-9.364,0.000,0.000,0.000
-0.082,0.096,-9.382,-0.000,0.001,-0.000
