accX,accY,accZ,gyroX,gyroY,gyroZ
-0.303,-0.107,-9.384,-0.005,-0.001,-0.001
-0.303,-0.107,-9.384,-0.005,-0.001,-0.001
-0.303,-0.107,-9.384,-1.044,-0.952,-0.722
-4.023,-2.242,8.583,-0.233,-1.846,-0.299
-2.644,-4.636,6.897,-1.630,-1.967,0.940
-0.287,-3.621,9.119,-2.124,-1.298,0.952
3.391,-5.019,12.855,0.484,-2.646,-0.364
4.981,-6.648,13.851,-0.576,-1.404,-1.256
8.238,-8.928,15.518,6.947,3.555,-2.123
1.858,-6.246,2.242,8.497,4.755,-0.169
0.939,-3.851,0.460,7.471,5.992,3.041
1.092,-3.506,0.364,5.513,7.745,4.879
0.750,-2.335,0.414,-1.412,8.499,6.210
-0.584,-2.294,1.601,-6.719,7.649,2.880
-1.868,-3.714,-0.091,-7.059,6.800,1.107
-14.220,-31.052,-18.670,-7.355,5.042,-8.220
-5.289,7.942,4.428,-2.365,-8.500,-4.134
-0.367,0.379,0.808,6.891,5.527,0.109
0.310,1.941,-3.339,-2.313,3.118,0.265
-1.365,1.214,-13.100,0.083,-0.121,0.001
-0.254,0.709,-9.233,0.026,-0.012,0.005
-0.256,0.688,-9.451,-0.055,0.087,-0.003
0.242,0.724,-9.679,-0.128,0.266,-0.008
-0.124,0.990,-8.953,0.136,-0.206,0.035
-0.211,0.705,-9.710,0.097,-0.257,0.049
-0.891,0.548,-9.431,0.110,-0.088,-0.010
-0.715,0.548,-9.209,0.085,0.132,-0.020
-0.674,0.175,-8.999,-0.085,0.389,-0.034
0.064,0.319,-9.085,-0.102,0.183,-0.024
-0.201,0.689,-9.528,-0.331,0.178,-0.018
