accX,accY,accZ,gyroX,gyroY,gyroZ
-0.163,-9.428,-0.111,0.013,-0.015,-0.015
0.747,-9.266,1.440,0.068,-0.570,0.074
-0.014,-10.132,1.636,-0.051,-0.179,-0.003
0.546,-9.668,0.540,-0.042,-0.543,0.115
0.412,-9.409,0.516,-0.158,-0.467,0.047
0.441,-9.242,0.961,-0.061,-0.175,0.056
-0.110,-8.806,1.024,0.368,-0.107,-0.407
0.345,-0.881,0.549,0.920,0.328,0.417
-0.134,0.005,0.684,0.903,0.492,0.625
-0.153,-0.029,0.837,0.982,0.458,0.640
-0.144,-0.086,1.363,1.415,0.096,0.693
2.351,39.225,-39.227,-9.179,-1.160,2.795
0.469,5.727,17.247,0.010,0.660,-0.015
-0.129,-0.263,10.696,0.015,-0.023,-0.016
-0.249,-0.172,10.471,-0.002,-0.015,-0.014
-0.220,-0.177,10.399,0.013,-0.027,-0.010
-0.263,-0.206,10.294,0.013,-0.027,-0.011
-0.134,-0.192,10.342,0.015,-0.022,-0.015
-0.182,-0.196,10.313,0.022,-0.018,-0.022
-0.215,-0.172,10.342,0.017,-0.023,0.002
-0.182,-0.172,10.370,0.010,-0.020,-0.004
-0.192,-0.177,10.361,0.017,-0.021,-0.005
-0.196,-0.187,10.404,0.007,-0.020,-0.017
-0.187,-0.172,10.327,0.003,-0.029,0.001
-0.177,-0.201,10.347,0.011,-0.023,-0.010
-0.144,-0.168,10.347,0.010,-0.018,-0.017
-0.177,-0.163,10.327,0.006,-0.027,-0.007
-0.168,-0.244,10.351,0.026,-0.027,-0.017
-0.201,-0.153,10.327,0.020,-0.022,-0.014
-0.196,-0.211,10.380,0.020,-0.018,-0.010
