accX,accY,accZ,gyroX,gyroY,gyroZ
0.227,0.349,9.954,0.002,-0.004,0.004
0.227,0.349,9.954,0.002,-0.004,0.004
0.227,0.349,9.954,-0.276,-0.253,0.062
-1.820,2.337,10.365,-0.912,0.474,0.258
-1.418,2.720,12.606,-0.632,1.146,0.068
-3.334,4.464,14.369,-0.378,-1.105,0.224
-1.264,-0.709,15.269,3.886,-2.013,-1.354
-2.165,-1.609,14.905,3.490,-0.875,-0.528
1.226,0.153,1.169,-0.276,-0.900,-0.452
2.644,-0.421,2.663,-3.556,-2.576,0.935
5.652,2.471,13.392,0.808,0.480,-0.556
5.652,2.471,13.392,-0.822,0.574,0.216
2.843,0.852,9.448,-0.848,0.459,-0.864
1.851,0.843,6.418,-0.918,-3.234,-0.171
4.956,0.633,7.866,-1.171,-2.038,0.093
0.960,-0.242,0.995,0.421,-8.500,-1.669
0.515,-0.319,0.281,-1.477,-8.500,-1.389
0.773,-0.466,0.111,-1.967,-8.500,-0.780
0.724,-0.399,0.149,-1.730,-8.496,0.398
-3.435,-17.804,13.662,-7.596,-8.500,-8.433
4.981,-3.083,-2.775,2.835,-7.096,3.219
9.593,-10.801,-14.530,-4.694,-8.500,-0.155
3.495,1.753,-6.668,2.470,2.183,1.891
7.964,0.618,-12.178,-0.285,-0.749,0.325
3.939,0.015,-8.784,0.010,0.011,-0.018
3.706,0.102,-8.703,-0.000,0.002,-0.001
3.730,0.090,-8.701,0.001,-0.004,0.000
3.698,0.102,-8.673,0.001,0.004,-0.001
3.716,0.096,-8.688,0.000,-0.000,0.000
3.706,0.073,-8.693,-0.001,0.002,-0.000
